trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
17,10440,6,92,udfordringerne.,True,2,,256,,463,r,4,256,463,463
17,10440,6,93,Lederskab,True,1,,231,,231,e,1,231,231,231
17,10440,6,94,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,10440,6,95,at,True,1,,211,,211,t,1,211,TBD,TBD
17,10440,6,96,vise,True,1,,158,,158,v,0,158,TBD,TBD
17,10440,6,97,vejen.,True,1,,127,,127,e,1,127,TBD,127
18,10440,7,1,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,2,"håber,",True,1,,229,,229,b,2,229,TBD,TBD
18,10440,7,3,at,True,2,,57,,250,a,0,250,TBD,TBD
18,10440,7,4,I,True,1,,236,,236,I,0,236,TBD,TBD
18,10440,7,5,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,6,være,True,1,,161,,161,æ,1,161,161,161
18,10440,7,7,med,True,1,,193,,193,e,1,193,193,193
18,10440,7,8,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,9,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,10,vise,True,1,,203,,203,v,0,203,203,203
18,10440,7,11,vejen.,True,1,,185,,185,v,0,185,185,185
18,10440,7,12,Jeg,True,1,,255,,255,g,2,255,255,255
18,10440,7,13,tror,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,14,"på,",True,2,,255,,422,",",2,255,TBD,TBD
18,10440,7,15,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,16,I,True,1,,244,,455,I,0,455,TBD,TBD
18,10440,7,17,tør,True,1,,189,,189,r,2,189,189,189
18,10440,7,18,gå,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,19,"forrest,",True,1,,358,,358,o,1,358,358,358
18,10440,7,20,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,21,det,True,1,,100,,100,d,0,100,100,100
18,10440,7,22,gælder,True,1,,184,,184,l,2,184,184,184
18,10440,7,23,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,24,af,True,1,,173,,288,f,1,288,TBD,TBD
18,10440,7,25,vores,True,2,,150,,234,r,2,150,TBD,TBD
18,10440,7,26,"medborgere,",True,2,,47,,254,",",10,47,TBD,TBD
18,10440,7,27,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,28,står,True,2,,187,,323,s,0,323,TBD,TBD
18,10440,7,29,uden,True,1,,190,,190,d,1,190,TBD,TBD
18,10440,7,30,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,31,arbejdsmarkedet.,True,3,,246,,544,r,1,246,544,544
18,10440,7,32,"Nej,",True,1,,184,,184,",",3,184,184,184
18,10440,7,33,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,34,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,35,ikke,True,2,,191,,385,k,2,385,TBD,TBD
18,10440,7,36,"alle,",False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,37,der,True,1,,280,,280,d,0,280,280,280
18,10440,7,38,vil.,True,1,,274,,274,v,0,274,274,274
18,10440,7,39,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,40,det,True,2,,167,,282,d,0,167,282,282
18,10440,7,41,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,42,ikke,True,1,,169,,169,k,2,169,TBD,TBD
18,10440,7,43,"alle,",True,1,,160,,160,a,0,160,TBD,TBD
18,10440,7,44,der,True,1,,123,,123,r,2,123,123,123
18,10440,7,45,kan.,True,1,,164,,164,k,0,164,164,164
18,10440,7,46,Men,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,47,der,True,1,,183,,183,d,0,183,TBD,TBD
18,10440,7,48,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,49,mange,True,1,,192,,192,m,0,192,192,192
18,10440,7,50,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,51,uudnyttede,True,1,,233,,233,n,3,233,233,233
18,10440,7,52,evner,True,1,,381,,381,v,1,381,381,381
18,10440,7,53,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,54,vores,True,1,,270,,270,r,2,270,270,270
18,10440,7,55,"kommune,",False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,56,som,True,1,,217,,217,s,0,217,217,217
18,10440,7,57,drømmer,True,1,,169,,169,m,3,169,169,169
18,10440,7,58,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,59,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,60,få,True,1,,273,,273,f,0,273,273,273
18,10440,7,61,"det,",False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,62,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,63,har.,True,1,,259,,259,a,1,259,TBD,TBD
18,10440,7,64,Et,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,65,job,True,2,,116,,280,j,0,116,TBD,TBD
18,10440,7,66,at,True,1,,222,,222,t,1,222,222,222
18,10440,7,67,stå,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,68,op,True,3,,236,,656,p,1,487,TBD,TBD
18,10440,7,69,til.,True,1,,204,,204,.,3,204,TBD,TBD
18,10440,7,70,En,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,71,værdig,True,2,,234,,442,i,4,442,442,442
18,10440,7,72,plads,True,2,,145,,446,a,2,145,446,446
18,10440,7,73,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,74,samfundet,True,1,,156,,156,u,4,156,156,156
18,10440,7,75,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,76,kollegaer.,True,2,,277,,460,l,2,277,460,460
18,10440,7,77,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,78,at,True,2,,191,,412,t,1,191,TBD,TBD
18,10440,7,79,drikke,True,2,,186,,338,k,3,186,TBD,TBD
18,10440,7,80,dagens,True,2,,140,,432,a,1,140,432,432
18,10440,7,81,første,True,1,,164,,164,ø,1,164,164,164
18,10440,7,82,kop,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,83,kaffe,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,84,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,85,arbejdspladsen,True,2,,199,,363,d,5,199,363,363
18,10440,7,86,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,87,se,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,88,frem,True,1,,196,,196,e,2,196,196,196
18,10440,7,89,mod,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,90,de,True,1,,138,,138,e,1,138,TBD,TBD
18,10440,7,91,"opgaver,",True,2,,212,,436,e,5,212,TBD,436
18,10440,7,92,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,93,byder,True,1,,228,,228,b,0,228,228,228
18,10440,7,94,på.,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,95,"Opgaver,",False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,96,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,10440,7,97,giver,True,2,,527,,974,r,4,527,TBD,TBD
18,10440,7,98,mening.,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,1,Under,True,1,,154,,154,e,3,154,TBD,TBD
19,10440,8,2,valgkampen,True,3,,60,,344,k,4,60,TBD,TBD
19,10440,8,3,sagde,True,1,,173,,173,g,2,173,173,173
19,10440,8,4,direktøren,True,1,,227,,227,e,3,227,227,227
19,10440,8,5,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,6,TDC,True,2,,213,,416,T,0,213,TBD,TBD
19,10440,8,7,"noget,",True,2,,177,,326,n,0,177,326,326
19,10440,8,8,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,9,gjorde,True,1,,181,,181,r,3,181,181,181
19,10440,8,10,mig,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,11,glad.,True,1,,218,,218,l,1,218,218,218
19,10440,8,12,Han,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,13,"sagde,",True,1,,265,,265,a,1,265,265,265
19,10440,8,14,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,15,landets,True,1,,160,,160,a,1,160,160,160
19,10440,8,16,virksomheder,True,1,,144,,144,s,4,144,144,144
19,10440,8,17,skal,True,2,,44,,130,a,2,130,TBD,TBD
19,10440,8,18,tage,True,2,,149,,313,e,3,149,TBD,TBD
19,10440,8,19,et,True,1,,277,,277,e,0,277,TBD,TBD
19,10440,8,20,samfundsansvar,True,4,,196,,893,m,2,196,TBD,TBD
19,10440,8,21,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,22,et,True,1,,301,,301,t,1,301,301,301
19,10440,8,23,socialt,True,2,,77,,232,s,0,77,TBD,TBD
19,10440,8,24,ansvar.,True,1,,192,,192,a,0,192,TBD,192
19,10440,8,25,Han,True,1,,232,,232,H,0,232,232,232
19,10440,8,26,"sagde,",True,1,,194,,194,g,2,194,194,194
19,10440,8,27,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,28,"de,",False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,29,"virksomhederne,",True,2,,276,,435,v,0,276,435,435
19,10440,8,30,er,True,1,,179,,179,e,0,179,179,179
19,10440,8,31,en,True,1,,118,,118,n,1,118,TBD,TBD
19,10440,8,32,del,True,2,,109,,267,l,2,109,TBD,TBD
19,10440,8,33,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,34,samfundet,True,1,,278,,278,t,8,278,278,278
19,10440,8,35,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,36,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,37,tage,True,1,,279,,279,g,2,279,279,279
19,10440,8,38,deres,True,1,,318,,318,s,4,318,TBD,TBD
19,10440,8,39,del,True,1,,170,,170,e,1,170,TBD,TBD
19,10440,8,40,af,True,2,,201,,361,a,0,361,TBD,361
19,10440,8,41,byrden.,True,1,,197,,197,b,0,197,197,197
19,10440,8,42,For,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,43,et,True,1,,199,,199,t,1,199,199,199
19,10440,8,44,samfund,True,1,,170,,170,d,6,170,170,170
19,10440,8,45,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,46,først,True,1,,210,,210,ø,1,210,210,210
19,10440,8,47,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,10440,8,48,fremmest,True,2,,271,,425,r,1,271,425,425
19,10440,8,49,et,True,1,,156,,156,t,1,156,156,156
19,10440,8,50,fællesskab.,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,1,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,2,gør,True,1,,206,,206,r,2,206,TBD,TBD
20,10440,9,3,mig,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,4,glad,True,1,,82,,82,g,0,82,TBD,TBD
20,10440,9,5,og,True,1,,169,,169,g,1,169,169,169
20,10440,9,6,"stolt,",True,1,,97,,97,o,2,97,97,97
20,10440,9,7,når,True,1,,254,,254,n,0,254,TBD,TBD
20,10440,9,8,Danish,True,1,,271,,271,n,2,271,271,271
20,10440,9,9,Crown,True,1,,164,,164,n,4,164,164,164
20,10440,9,10,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,11,Sæby,True,1,,294,,294,æ,1,294,TBD,TBD
20,10440,9,12,ansætter,True,2,,164,,423,a,0,164,423,423
20,10440,9,13,97,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,14,flygtninge,True,2,,315,,533,y,2,315,533,533
20,10440,9,15,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,16,"indvandrere,",True,2,,317,,434,v,3,317,TBD,TBD
20,10440,9,17,uddanner,True,1,,224,,224,d,2,224,224,224
20,10440,9,18,dem,True,1,,125,,125,m,2,125,TBD,TBD
20,10440,9,19,og,True,1,,173,,173,o,0,173,TBD,TBD
20,10440,9,20,giver,True,2,,134,,254,i,1,134,TBD,TBD
20,10440,9,21,dem,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,22,et,True,2,,38,,183,t,1,183,TBD,TBD
20,10440,9,23,eksistensgrundlag.,True,3,,185,,520,t,5,185,TBD,TBD
20,10440,9,24,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,25,gør,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,26,mig,True,1,,177,,177,m,0,177,177,177
20,10440,9,27,"glad,",True,1,,146,,146,a,2,146,146,146
20,10440,9,28,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,29,man,True,1,,142,,142,n,2,142,TBD,TBD
20,10440,9,30,hos,True,1,,167,,167,o,1,167,TBD,TBD
20,10440,9,31,M.A.R.S.,True,6,,225,,857,M,0,225,TBD,TBD
20,10440,9,32,her,True,1,,214,,214,r,2,214,214,214
20,10440,9,33,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,34,Frederikshavn,True,1,,249,,249,r,5,249,249,249
20,10440,9,35,forpligter,True,3,,201,,488,p,3,201,TBD,TBD
20,10440,9,36,sig,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,37,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,38,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,39,tage,True,1,,126,,126,e,3,126,TBD,TBD
20,10440,9,40,imod,True,1,,179,,179,o,2,179,179,179
20,10440,9,41,"langtidsledige,",True,3,,271,,574,i,5,271,TBD,TBD
20,10440,9,42,til,True,2,,63,,257,l,2,63,257,257
20,10440,9,43,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,44,lære,True,1,,232,,232,r,2,232,232,232
20,10440,9,45,dem,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,46,op,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,47,og,True,1,,195,,195,g,1,195,195,195
20,10440,9,48,vise,True,1,,206,,206,e,3,206,206,206
20,10440,9,49,dem,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,50,ind,True,1,,124,,124,n,1,124,124,124
20,10440,9,51,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,52,arbejdsmarkedet.,True,2,,155,,273,r,9,155,TBD,TBD
20,10440,9,53,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,54,gør,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,55,mig,True,1,,215,,215,m,0,215,215,215
20,10440,9,56,"glad,",True,1,,184,,184,g,0,184,184,184
20,10440,9,57,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,58,vores,True,1,,180,,180,s,4,180,TBD,TBD
20,10440,9,59,turisthus,True,4,,244,,970,t,0,244,TBD,TBD
20,10440,9,60,råber,True,3,,97,,506,r,4,282,TBD,TBD
20,10440,9,61,sine,True,3,,207,,588,s,0,207,TBD,TBD
20,10440,9,62,medlemmer,True,1,,178,,178,m,0,178,178,178
20,10440,9,63,op,True,1,,212,,212,p,1,212,212,212
20,10440,9,64,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,65,opfordrer,True,1,,244,,244,d,5,244,244,244
20,10440,9,66,dem,True,1,,141,,141,e,1,141,141,141
20,10440,9,67,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,68,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,69,kontakte,True,1,,229,,229,t,3,229,229,229
20,10440,9,70,Frederiksavn,True,1,,261,,261,k,7,261,261,261
20,10440,9,71,"Kommune,",True,1,,274,,274,m,3,274,274,274
20,10440,9,72,når,True,1,,128,,128,r,2,128,TBD,TBD
20,10440,9,73,de,True,1,,215,,215,e,1,215,215,215
20,10440,9,74,mangler,False,0,,NA,,NA,NA,NA,NA,NA,NA
20,10440,9,75,hænder.,True,1,,209,,209,d,3,209,TBD,209
21,10440,10,1,Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,2,er,True,1,,146,,146,r,1,146,TBD,TBD
21,10440,10,3,her,True,1,,138,,138,r,2,138,TBD,TBD
21,10440,10,4,for,True,1,,71,,71,r,2,71,TBD,TBD
21,10440,10,5,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,6,hjælpe,True,1,,209,,209,l,3,209,209,209
21,10440,10,7,jer.,True,1,,85,,85,e,1,85,85,85
21,10440,10,8,Og,True,1,,27,,27,g,1,27,TBD,TBD
21,10440,10,9,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,10,"håber,",True,3,,147,,434,h,0,319,TBD,TBD
21,10440,10,11,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,12,vil,True,2,,236,,409,i,1,409,409,409
21,10440,10,13,hjælpe,True,1,,114,,114,e,5,114,114,114
21,10440,10,14,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,15,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,16,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,17,af,True,1,,220,,220,f,1,220,220,220
21,10440,10,18,vores,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,19,"borgere,",True,1,,225,,225,o,1,225,225,225
21,10440,10,20,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,21,har,True,1,,196,,196,a,1,196,196,196
21,10440,10,22,brug,True,1,,85,,85,g,3,85,85,85
21,10440,10,23,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,24,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,25,kyndig,True,1,,223,,223,d,3,223,223,223
21,10440,10,26,hånd.,True,1,,205,,205,å,1,205,205,205
21,10440,10,27,Move,True,2,,148,,511,e,3,148,TBD,TBD
21,10440,10,28,North,True,2,,36,,186,t,3,36,TBD,TBD
21,10440,10,29,har,True,1,,245,,245,r,2,245,245,245
21,10440,10,30,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,31,de,True,1,,166,,166,d,0,166,TBD,TBD
21,10440,10,32,to,True,2,,200,,330,o,1,200,330,330
21,10440,10,33,"år,",True,1,,149,,149,r,1,149,149,149
21,10440,10,34,rekrutteringsindsatsen,True,2,,214,,400,e,7,214,400,400
21,10440,10,35,har,True,1,,175,,175,r,2,175,TBD,TBD
21,10440,10,36,"eksisteret,",True,1,,216,,216,k,1,216,216,216
21,10440,10,37,skaffet,True,1,,204,,204,k,1,204,204,204
21,10440,10,38,50,True,1,,177,,177,5,0,177,177,177
21,10440,10,39,nye,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,40,specialister,True,1,,235,,235,l,6,235,235,235
21,10440,10,41,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,42,vores,True,2,,182,,338,r,2,182,TBD,TBD
21,10440,10,43,virksomheder.,True,1,,223,,223,s,4,223,223,223
21,10440,10,44,Tag,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,45,fat,True,2,,235,,506,f,0,235,TBD,TBD
21,10440,10,46,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,47,Move,True,2,,316,,526,v,2,316,526,526
21,10440,10,48,"North,",True,1,,132,,132,",",5,132,132,132
21,10440,10,49,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,50,I,True,1,,233,,233,I,0,233,233,233
21,10440,10,51,mangler,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,52,"ingeniører,",True,2,,190,,431,i,0,190,431,431
21,10440,10,53,maskinmestre,True,1,,306,,306,i,4,306,306,306
21,10440,10,54,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,55,andre,True,1,,146,,146,e,4,146,TBD,TBD
21,10440,10,56,teknisk,True,1,,111,,111,k,6,111,111,111
21,10440,10,57,kyndige.,True,1,,258,,258,n,2,258,258,258
21,10440,10,58,Arbejdsmarkedscenteret,True,3,,236,,719,s,6,236,TBD,TBD
21,10440,10,59,kan,True,1,,131,,131,a,1,131,TBD,TBD
21,10440,10,60,hjælpe,True,2,,251,,437,æ,2,251,437,437
21,10440,10,61,jer,True,1,,187,,187,e,1,187,187,187
21,10440,10,62,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,63,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,64,skaffe,True,1,,194,,194,k,1,194,194,194
21,10440,10,65,resten.,True,1,,313,,313,s,2,313,313,313
21,10440,10,66,Tag,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,67,fat,True,2,,242,,565,f,0,242,565,565
21,10440,10,68,"her,",True,1,,152,,152,",",3,152,152,152
21,10440,10,69,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,70,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,71,mangler,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,72,råstyrken.,True,1,,329,,329,t,3,329,329,329
21,10440,10,73,Når,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,74,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,75,mangler,True,1,,168,,168,m,0,168,168,168
21,10440,10,76,"dem,",False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,77,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,78,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,79,løfte,True,1,,211,,211,t,3,211,TBD,211
21,10440,10,80,"kabeltromlerne,",True,1,,144,,144,e,13,144,144,144
21,10440,10,81,groft,False,0,,NA,,NA,NA,NA,NA,NA,NA
21,10440,10,82,sagt.,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,1,Støt,True,1,,104,,104,t,3,104,104,104
22,10440,11,2,op,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,3,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,4,kampen,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,5,for,True,1,,86,,86,f,0,86,TBD,TBD
22,10440,11,6,at,True,1,,152,,152,t,1,152,152,152
22,10440,11,7,få,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,8,alle,True,1,,157,,157,e,3,157,157,157
22,10440,11,9,med.,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,10,Så,True,1,,183,,183,å,1,183,183,183
22,10440,11,11,styrker,True,1,,193,,193,e,5,193,TBD,TBD
22,10440,11,12,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,13,hele,True,1,,291,,291,h,0,291,291,291
22,10440,11,14,"kommunen,",True,2,,94,,195,o,1,195,195,195
22,10440,11,15,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,16,så,True,1,,145,,145,å,1,145,TBD,TBD
22,10440,11,17,styrker,True,1,,240,,240,t,1,240,240,240
22,10440,11,18,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,19,jeres,True,2,,282,,448,j,0,282,448,448
22,10440,11,20,virksomhed.,True,1,,136,,136,s,4,136,136,136
22,10440,11,21,Jeg,True,1,,205,,205,g,2,205,TBD,TBD
22,10440,11,22,tror,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,23,"på,",True,1,,150,,150,p,0,150,150,150
22,10440,11,24,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,25,man,True,1,,213,,213,m,0,213,213,213
22,10440,11,26,bliver,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,27,stærkere,True,2,,32,,226,t,1,32,TBD,226
22,10440,11,28,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,29,at,True,1,,219,,219,t,1,219,219,219
22,10440,11,30,hjælpe,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,31,"dem,",True,1,,158,,158,d,0,158,158,158
22,10440,11,32,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,33,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,34,svagere.,True,2,,182,,364,v,1,182,364,364
22,10440,11,35,Så,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,36,styrker,True,1,,170,,170,r,3,170,170,170
22,10440,11,37,vi,True,1,,105,,105,i,1,105,TBD,TBD
22,10440,11,38,også,True,1,,196,,196,å,3,196,196,196
22,10440,11,39,det,True,1,,186,,186,d,0,186,186,186
22,10440,11,40,"billede,",True,1,,325,,325,e,4,325,TBD,325
22,10440,11,41,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,42,viser,True,1,,312,,312,s,2,312,312,312
22,10440,11,43,resten,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,44,af,True,1,,203,,203,a,0,203,203,203
22,10440,11,45,"landet,",True,1,,104,,104,d,3,104,104,104
22,10440,11,46,når,True,1,,129,,129,r,2,129,TBD,TBD
22,10440,11,47,vi,True,1,,139,,139,v,0,139,TBD,TBD
22,10440,11,48,inviterer,True,1,,278,,278,n,1,278,TBD,278
22,10440,11,49,pressen,True,1,,225,,225,s,3,225,225,225
22,10440,11,50,hertil,True,1,,180,,180,t,3,180,180,180
22,10440,11,51,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,52,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,53,fortælle,True,2,,195,,328,f,0,195,328,328
22,10440,11,54,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,55,vores,True,1,,131,,131,v,0,131,131,131
22,10440,11,56,indsats.,True,1,,215,,215,s,3,215,TBD,TBD
22,10440,11,57,Vis,True,1,,212,,212,s,2,212,TBD,TBD
22,10440,11,58,vejen,True,2,,126,,350,v,0,126,TBD,TBD
22,10440,11,59,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,60,"dem,",True,2,,253,,481,d,0,253,TBD,481
22,10440,11,61,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,62,ikke,True,1,,165,,165,k,2,165,165,165
22,10440,11,63,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,64,fundet,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,65,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,66,selv.,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,67,Så,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,68,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,69,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,70,gå,True,1,,266,,266,g,0,266,266,266
22,10440,11,71,sammen,True,1,,76,,76,m,2,76,76,76
22,10440,11,72,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
22,10440,11,73,jer.,False,0,,NA,,NA,NA,NA,NA,NA,NA
