trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
25,7856,14,117,"dem,",False,0,,NA,,NA,NA,NA,NA,NA,NA
25,7856,14,118,der,True,1,,187,,187,d,0,187,187,187
25,7856,14,119,ville,True,2,,267,,415,i,1,267,415,415
25,7856,14,120,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
25,7856,14,121,"mere,",True,1,,182,,182,e,1,182,TBD,TBD
25,7856,14,122,end,True,1,,114,,114,n,1,114,TBD,114
25,7856,14,123,deres,True,1,,185,,185,r,2,185,185,185
25,7856,14,124,køn,True,1,,187,,187,k,0,187,TBD,TBD
25,7856,14,125,berettigede,True,2,,130,,317,b,0,130,317,317
25,7856,14,126,"til,",False,0,,NA,,NA,NA,NA,NA,NA,NA
25,7856,14,127,eller,True,2,,274,,332,e,0,332,TBD,332
25,7856,14,128,"dem,",False,0,,NA,,NA,NA,NA,NA,NA,NA
25,7856,14,129,der,True,1,,376,,376,d,0,376,376,376
25,7856,14,130,ikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
25,7856,14,131,var,True,1,,136,,136,v,0,136,136,136
25,7856,14,132,glade,True,1,,168,,168,e,4,168,168,168
25,7856,14,133,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
25,7856,14,134,normale,False,0,,NA,,NA,NA,NA,NA,NA,NA
25,7856,14,135,nok.,True,1,,259,,259,n,0,259,259,259
25,7856,14,136,"Puf,",True,1,,161,,161,u,1,161,161,161
25,7856,14,137,og,True,1,,88,,88,o,0,88,88,88
25,7856,14,138,så,True,1,,208,,208,å,1,208,208,208
25,7856,14,139,gik,False,0,,NA,,NA,NA,NA,NA,NA,NA
25,7856,14,140,samfundets,True,1,,266,,266,f,3,266,TBD,TBD
25,7856,14,141,dårlige,True,2,,103,,396,d,0,103,TBD,396
25,7856,14,142,samvittighed,True,2,,184,,317,m,2,184,317,317
25,7856,14,143,op,False,0,,NA,,NA,NA,NA,NA,NA,NA
25,7856,14,144,i,True,1,,388,,388,i,0,388,388,388
25,7856,14,145,røg.,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,1,Guderne,True,1,,89,,89,e,6,89,TBD,TBD
26,7856,15,2,skal,True,1,,110,,110,l,3,110,110,110
26,7856,15,3,da,True,1,,95,,95,d,0,95,TBD,TBD
26,7856,15,4,"vide,",True,1,,206,,206,v,0,206,206,206
26,7856,15,5,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,6,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,7,nogle,True,1,,255,,255,n,0,255,255,255
26,7856,15,8,gange,True,1,,170,,170,g,0,170,170,170
26,7856,15,9,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,10,lyst,True,1,,218,,218,t,3,218,218,218
26,7856,15,11,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,12,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,13,gøre,True,1,,180,,180,g,0,180,180,180
26,7856,15,14,det,True,2,,228,,314,e,1,228,314,314
26,7856,15,15,samme,True,1,,214,,214,e,4,214,TBD,TBD
26,7856,15,16,med,True,1,,175,,175,m,0,175,175,175
26,7856,15,17,mig,True,1,,217,,217,g,2,217,217,217
26,7856,15,18,selv,True,1,,75,,75,s,0,75,75,75
26,7856,15,19,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,20,mit,True,1,,144,,144,m,0,144,144,144
26,7856,15,21,ukrudt,True,2,,181,,369,u,0,181,369,369
26,7856,15,22,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,23,"hovedet,",True,1,,143,,143,e,5,143,TBD,TBD
26,7856,15,24,bare,True,1,,112,,112,b,0,112,112,112
26,7856,15,25,lige,True,1,,183,,183,l,0,183,183,183
26,7856,15,26,finde,True,1,,167,,167,f,0,167,167,167
26,7856,15,27,sådan,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,28,en,True,1,,194,,194,n,1,194,194,194
26,7856,15,29,"stor,",False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,30,fed,True,1,,148,,148,e,1,148,148,148
26,7856,15,31,"ukrudtsbrænder,",True,3,,274,,611,u,3,274,611,611
26,7856,15,32,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,33,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,34,bare,True,1,,170,,170,b,0,170,170,170
26,7856,15,35,gå,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,36,amokkacino,True,3,,159,,1057,a,0,159,1057,1057
26,7856,15,37,ud,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,38,over,True,1,,219,,219,v,1,219,219,219
26,7856,15,39,det,True,1,,160,,160,d,0,160,160,160
26,7856,15,40,hele.,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,41,Men,True,1,,217,,217,e,1,217,217,217
26,7856,15,42,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,43,finurlige,True,2,,154,,289,f,0,154,289,289
26,7856,15,44,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,45,"jo,",True,2,,79,,237,",",2,237,TBD,TBD
26,7856,15,46,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,47,ukrudtet,True,2,,153,,296,k,1,153,296,296
26,7856,15,48,altid,True,1,,187,,187,d,4,187,187,187
26,7856,15,49,finder,True,1,,78,,78,r,5,78,78,78
26,7856,15,50,sin,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,51,vej,True,1,,177,,177,j,2,177,177,177
26,7856,15,52,"igen,",True,1,,308,,308,e,2,308,308,308
26,7856,15,53,ligesom,True,1,,157,,157,m,6,157,157,157
26,7856,15,54,blomsten,True,1,,143,,143,m,3,143,143,143
26,7856,15,55,også,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,56,finder,True,1,,186,,186,f,0,186,186,186
26,7856,15,57,sin,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,58,vej,True,1,,203,,203,e,1,203,TBD,TBD
26,7856,15,59,igen.,True,2,,157,,316,g,1,157,316,316
26,7856,15,60,For,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,61,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,62,skal,True,1,,185,,185,s,0,185,185,185
26,7856,15,63,pleje,True,1,,258,,258,j,3,258,258,258
26,7856,15,64,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,65,passe,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,66,de,True,1,,301,,301,d,0,301,301,301
26,7856,15,67,"blomster,",True,2,,211,,416,l,1,211,416,416
26,7856,15,68,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,69,har,True,1,,171,,171,r,2,171,171,171
26,7856,15,70,fået,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,71,"tildelt,",True,3,,142,,405,t,0,142,405,405
26,7856,15,72,men,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,73,samtidig,True,1,,181,,181,t,3,181,181,181
26,7856,15,74,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,75,man,True,1,,214,,214,a,1,214,214,214
26,7856,15,76,jo,True,1,,85,,85,j,0,85,85,85
26,7856,15,77,bruge,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,78,hele,True,1,,199,,199,h,0,199,TBD,TBD
26,7856,15,79,sit,True,1,,103,,103,t,2,103,103,103
26,7856,15,80,liv,True,1,,270,,270,l,0,270,270,270
26,7856,15,81,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,82,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,83,luge,True,1,,188,,188,u,1,188,188,188
26,7856,15,84,al,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,85,ukrudt,True,2,,101,,404,u,0,270,404,404
26,7856,15,86,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,87,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,88,"have,",True,1,,236,,236,h,0,236,236,236
26,7856,15,89,der,True,1,,140,,140,e,1,140,140,140
26,7856,15,90,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,91,"life,",True,2,,193,,414,i,1,193,414,414
26,7856,15,92,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,93,forsøget,True,2,,203,,329,r,2,203,329,329
26,7856,15,94,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,95,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,96,få,True,1,,165,,165,å,1,165,165,165
26,7856,15,97,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,98,fin,True,1,,191,,191,f,0,191,191,191
26,7856,15,99,og,True,1,,157,,157,o,0,157,157,157
26,7856,15,100,"ligusteragtig,",True,3,,155,,505,g,9,293,TBD,TBD
26,7856,15,101,eller,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,102,også,True,1,,220,,220,s,2,220,220,220
26,7856,15,103,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,104,man,True,1,,151,,151,n,2,151,151,151
26,7856,15,105,"embrace,",True,1,,209,,209,b,2,209,209,209
26,7856,15,106,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,107,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,108,altid,True,3,,218,,683,l,1,218,TBD,TBD
26,7856,15,109,vil,True,1,,314,,314,v,0,314,314,314
26,7856,15,110,være,True,2,,139,,208,v,0,139,TBD,208
26,7856,15,111,lidt,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,112,tilbage,True,2,,200,,393,t,0,200,393,393
26,7856,15,113,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,114,så,True,1,,169,,169,å,1,169,169,169
26,7856,15,115,prøve,True,1,,162,,162,e,4,162,162,162
26,7856,15,116,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,117,at,True,1,,173,,173,t,1,173,173,173
26,7856,15,118,insistere,True,1,,148,,148,e,6,148,TBD,TBD
26,7856,15,119,på,True,1,,112,,112,å,1,112,TBD,112
26,7856,15,120,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,121,smukke,True,1,,168,,168,m,1,168,168,168
26,7856,15,122,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,123,dét.,True,1,,212,,212,.,3,212,212,212
26,7856,15,124,At,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,125,insistere,True,2,,180,,329,s,2,180,TBD,TBD
26,7856,15,126,"på,",False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,127,at,True,1,,195,,195,t,1,195,TBD,195
26,7856,15,128,Triste,True,2,,62,,128,e,5,62,TBD,TBD
26,7856,15,129,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,130,Glæde,True,1,,142,,142,d,3,142,142,142
26,7856,15,131,ikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,132,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,133,hinandens,True,2,,166,,311,n,2,166,311,311
26,7856,15,134,"modsætninger,",True,1,,149,,149,n,6,149,149,149
26,7856,15,135,men,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,136,hinandens,True,1,,200,,200,d,5,200,200,200
26,7856,15,137,forudsætninger.,True,1,,244,,244,s,5,244,244,244
26,7856,15,138,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,139,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,140,jeg,True,1,,197,,197,j,0,197,197,197
26,7856,15,141,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,142,hvert,True,2,,139,,338,v,1,139,338,338
26,7856,15,143,fald,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,144,tænkt,True,2,,129,,384,k,3,129,384,384
26,7856,15,145,"mig,",False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,146,næste,True,1,,121,,121,æ,1,121,121,121
26,7856,15,147,gang,True,1,,211,,211,a,1,211,211,211
26,7856,15,148,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,149,bliver,True,1,,202,,202,i,2,202,202,202
26,7856,15,150,deprimeret.,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,1,Slutteligt,True,2,,147,,325,l,6,325,TBD,TBD
27,7856,16,2,vil,True,1,,174,,174,v,0,174,TBD,TBD
27,7856,16,3,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,4,gerne,True,2,,129,,327,g,0,129,327,327
27,7856,16,5,"sige,",True,2,,207,,292,g,2,207,292,292
27,7856,16,6,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,7,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,8,sgu,True,1,,173,,173,g,1,173,173,173
27,7856,16,9,trods,True,1,,136,,136,o,2,136,136,136
27,7856,16,10,alt,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,11,er,True,1,,213,,213,r,1,213,213,213
27,7856,16,12,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,13,foretrække,True,1,,247,,247,e,3,247,247,247
27,7856,16,14,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,15,ligge,True,1,,172,,172,l,0,172,172,172
27,7856,16,16,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,17,et,True,1,,152,,152,e,0,152,152,152
27,7856,16,18,hvidt,True,1,,151,,151,v,1,151,151,151
27,7856,16,19,rum,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,20,på,True,1,,187,,187,å,1,187,187,187
27,7856,16,21,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,22,lukkede,True,2,,122,,234,d,5,234,TBD,TBD
27,7856,16,23,og,True,1,,122,,122,g,1,122,TBD,TBD
27,7856,16,24,lytte,True,3,,96,,369,y,1,96,369,369
27,7856,16,25,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,26,indledningen,True,5,,27,,680,i,0,151,TBD,TBD
27,7856,16,27,af,True,1,,94,,94,a,0,94,94,94
27,7856,16,28,Sweet,True,1,,177,,177,t,4,177,177,177
27,7856,16,29,Home,True,3,,93,,572,H,0,93,TBD,TBD
27,7856,16,30,"Alabama,",True,7,,183,,1709,m,5,440,TBD,TBD
27,7856,16,31,end,True,1,,188,,188,e,0,188,188,188
27,7856,16,32,det,True,1,,169,,169,t,2,169,169,169
27,7856,16,33,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,34,at,True,1,,120,,120,t,1,120,120,120
27,7856,16,35,ligge,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,36,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,37,toppen,True,2,,190,,230,t,0,190,230,230
27,7856,16,38,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,39,en,True,1,,196,,196,e,0,196,196,196
27,7856,16,40,stor,True,1,,134,,134,s,0,134,134,134
27,7856,16,41,stak,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,42,kvas,True,1,,153,,153,k,0,153,TBD,TBD
27,7856,16,43,og,True,1,,131,,131,o,0,131,131,131
27,7856,16,44,vente,True,2,,50,,225,e,1,50,225,225
27,7856,16,45,"på,",False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,46,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,47,ilden,True,2,,170,,300,i,0,170,300,300
27,7856,16,48,tager,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,49,fat.,True,2,,180,,588,f,0,180,588,588
27,7856,16,50,Bispebjerg,True,3,,137,,625,p,3,137,TBD,TBD
27,7856,16,51,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,52,bedre,True,1,,308,,308,e,4,308,308,308
27,7856,16,53,end,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,54,"Bloksbjerg,",True,2,,210,,365,b,5,210,365,365
27,7856,16,55,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,56,er,True,1,,191,,191,r,1,191,191,191
27,7856,16,57,dejligt,True,1,,264,,264,l,3,264,264,264
27,7856,16,58,at,True,1,,34,,34,a,0,34,34,34
27,7856,16,59,bo,True,1,,139,,139,o,1,139,139,139
27,7856,16,60,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,61,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,62,"samfund,",True,2,,116,,414,",",7,116,TBD,TBD
27,7856,16,63,hvor,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,64,man,True,1,,178,,178,n,2,178,178,178
27,7856,16,65,hjælper,True,1,,138,,138,p,4,138,138,138
27,7856,16,66,folk,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,67,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,68,stedet,True,2,,174,,398,s,0,174,398,398
27,7856,16,69,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,70,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,71,brænde,True,2,,329,,608,n,3,329,608,608
27,7856,16,72,"dem,",False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,73,og,True,1,,188,,188,g,1,188,188,188
27,7856,16,74,selvom,True,1,,179,,179,o,4,179,179,179
27,7856,16,75,hver,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,76,by,True,1,,370,,370,y,1,370,370,370
27,7856,16,77,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,78,sin,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,79,heks,True,1,,166,,166,h,0,166,166,166
27,7856,16,80,og,True,1,,62,,62,o,0,62,62,62
27,7856,16,81,hvert,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,82,sogn,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,83,sine,True,1,,282,,282,i,1,282,282,282
27,7856,16,84,"trolde,",True,1,,159,,159,o,2,159,159,159
27,7856,16,85,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,86,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,87,fra,True,2,,201,,491,f,0,491,TBD,TBD
27,7856,16,88,livet,True,2,,173,,343,e,3,173,343,343
27,7856,16,89,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,90,glædesblus,True,3,,247,,770,b,6,505,TBD,TBD
27,7856,16,91,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,92,"holde,",True,3,,172,,616,o,1,172,TBD,TBD
27,7856,16,93,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,94,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,95,jeg,True,1,,162,,162,e,1,162,162,162
27,7856,16,96,her,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,97,altså,True,1,,172,,172,s,3,172,172,172
27,7856,16,98,"endnu,",True,1,,210,,210,d,2,210,210,210
27,7856,16,99,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,100,det,True,1,,220,,220,e,1,220,220,220
27,7856,16,101,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,102,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,103,oprigtigt,True,1,,213,,213,r,2,213,213,213
27,7856,16,104,taknemmelig,True,1,,204,,204,e,7,204,204,204
27,7856,16,105,for.,True,1,,198,,198,r,2,198,198,198
27,7856,16,106,Tak.,True,1,,169,,169,.,3,169,169,169
27,7856,16,107,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,108,Nævner,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,109,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,110,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,111,have,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,112,været,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,113,indlagt,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,114,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,115,Sankt,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,116,Hans,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,117,Hospital?,False,0,,NA,,NA,NA,NA,NA,NA,NA
28,10365,-1,1,NY,False,0,,NA,,NA,NA,NA,NA,NA,NA
28,10365,-1,2,TALE,False,0,,NA,,NA,NA,NA,NA,NA,NA
28,10365,-1,3,BEGYNDER,False,0,,NA,,NA,NA,NA,NA,NA,NA
28,10365,-1,4,NU,True,1,,259,,259,N,0,259,259,259
29,10365,0,1,Kære,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,2,smukke,True,2,,172,,319,k,3,172,TBD,TBD
29,10365,0,3,"studenter,",True,2,,205,,339,d,3,205,339,339
29,10365,0,4,kære,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,5,forældre,True,2,,150,,336,f,0,150,336,336
29,10365,0,6,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,7,kære,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,8,lærere,True,3,,307,,765,l,0,307,765,765
29,10365,0,9,Sikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,10,mange,True,2,,122,,254,e,4,122,TBD,TBD
29,10365,0,11,flotte,True,2,,82,,214,l,1,214,TBD,TBD
29,10365,0,12,hvide,True,1,,169,,169,v,1,169,169,169
29,10365,0,13,huer.,True,1,,453,,453,u,1,453,453,453
29,10365,0,14,Hvor,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,15,er,True,1,,279,,279,e,0,279,279,279
29,10365,0,16,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,17,et,True,1,,248,,248,e,0,248,248,248
29,10365,0,18,smukt,True,1,,131,,131,s,0,131,131,131
29,10365,0,19,syn.,True,1,,188,,188,n,2,188,188,188
29,10365,0,20,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,21,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,22,kun,True,1,,187,,187,u,1,187,187,187
29,10365,0,23,tre,True,1,,146,,146,e,2,146,146,146
29,10365,0,24,år,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,25,"siden,",True,1,,131,,131,i,1,131,131,131
29,10365,0,26,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,27,stod,True,1,,234,,234,o,2,234,234,234
29,10365,0,28,her,True,1,,82,,82,r,2,82,82,82
29,10365,0,29,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,30,denne,True,1,,133,,133,d,0,133,133,133
29,10365,0,31,hvide,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,32,bygning,True,2,,115,,292,i,4,115,TBD,TBD
29,10365,0,33,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,34,første,True,1,,207,,207,t,4,207,207,207
29,10365,0,35,gang,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,36,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,37,folkeskolen,True,2,,139,,288,o,1,139,288,288
29,10365,0,38,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,39,rygsækken,True,3,,193,,535,k,6,193,TBD,TBD
29,10365,0,40,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,41,sommerfugle,True,2,,214,,341,u,7,214,341,341
29,10365,0,42,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,43,"maven,",True,1,,160,,160,a,1,160,160,160
29,10365,0,44,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,45,nu,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,46,startede,True,1,,252,,252,a,2,252,252,252
29,10365,0,47,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,48,nyt,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,49,kapitel.,True,1,,178,,178,t,4,178,TBD,TBD
29,10365,0,50,Der,True,1,,82,,82,r,2,82,82,82
29,10365,0,51,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,52,sket,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,53,meget,True,1,,125,,125,m,0,125,125,125
29,10365,0,54,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,55,de,True,1,,59,,59,e,1,59,TBD,59
29,10365,0,56,tre,True,1,,233,,233,e,2,233,233,233
29,10365,0,57,"år,",True,1,,108,,108,",",2,108,108,108
29,10365,0,58,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,59,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,60,tænker,True,1,,168,,168,n,2,168,168,168
29,10365,0,61,"formentlig,",True,1,,336,,336,t,6,336,336,336
29,10365,0,62,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,63,tiden,True,1,,231,,231,e,3,231,231,231
29,10365,0,64,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,65,fløjet,True,1,,130,,130,e,4,130,130,130
29,10365,0,66,afsted.,True,1,,92,,92,.,6,92,92,92
29,10365,0,67,Nu,True,1,,301,,301,u,1,301,301,301
29,10365,0,68,står,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,69,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,70,her,True,1,,195,,195,h,0,195,TBD,TBD
29,10365,0,71,efter,True,4,,100,,832,e,0,362,TBD,TBD
29,10365,0,72,intens,True,2,,283,,444,e,3,283,444,444
29,10365,0,73,eksamenslæsning.,True,3,,114,,427,e,0,114,TBD,427
30,10365,1,1,Utroligt,True,1,,130,,130,t,7,130,TBD,TBD
30,10365,1,2,"stolt,",True,2,,245,,379,s,0,245,379,379
30,10365,1,3,meget,True,1,,135,,135,t,4,135,135,135
30,10365,1,4,lettet,True,1,,45,,45,t,5,45,45,45
30,10365,1,5,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,6,lidt,True,1,,253,,253,t,3,253,253,253
30,10365,1,7,træt.,True,1,,172,,172,æ,2,172,172,172
30,10365,1,8,Sådan,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,9,tænker,True,1,,194,,194,e,4,194,194,194
30,10365,1,10,"jeg,",False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,11,at,True,1,,185,,185,a,0,185,185,185
30,10365,1,12,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,13,har,True,1,,145,,145,a,1,145,145,145
30,10365,1,14,det,True,1,,131,,131,t,2,131,131,131
