trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
26,7856,15,17,mig,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,18,selv,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,19,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,20,mit,True,4,,42,,696,i,1,188,TBD,TBD
26,7856,15,21,ukrudt,True,1,,270,,270,u,0,270,TBD,TBD
26,7856,15,22,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,23,"hovedet,",True,3,,280,,739,",",7,280,TBD,TBD
26,7856,15,24,bare,True,5,,117,,745,e,3,220,TBD,TBD
26,7856,15,25,lige,True,4,,55,,765,i,1,55,TBD,TBD
26,7856,15,26,finde,True,1,,162,,162,d,3,162,162,162
26,7856,15,27,sådan,True,1,,200,,200,s,0,200,200,200
26,7856,15,28,en,True,1,,263,,263,n,1,263,263,263
26,7856,15,29,"stor,",True,1,,142,,142,",",4,142,142,142
26,7856,15,30,fed,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,31,"ukrudtsbrænder,",True,1,,175,,175,u,3,175,175,175
26,7856,15,32,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,33,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,34,bare,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,35,gå,True,2,,165,,331,g,0,165,TBD,TBD
26,7856,15,36,amokkacino,True,2,,173,,320,k,3,173,TBD,TBD
26,7856,15,37,ud,True,2,,192,,391,u,0,192,391,391
26,7856,15,38,over,True,2,,293,,523,v,1,293,TBD,TBD
26,7856,15,39,det,True,1,,172,,172,t,2,172,172,172
26,7856,15,40,hele.,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,41,Men,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,42,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,43,finurlige,True,3,,274,,834,n,2,274,TBD,TBD
26,7856,15,44,er,True,1,,192,,192,r,1,192,192,192
26,7856,15,45,"jo,",False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,46,at,True,1,,214,,214,a,0,214,214,214
26,7856,15,47,ukrudtet,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,48,altid,True,1,,194,,194,d,4,194,194,194
26,7856,15,49,finder,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,50,sin,True,2,,151,,343,s,0,151,TBD,TBD
26,7856,15,51,vej,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,52,"igen,",True,1,,213,,213,i,0,213,213,213
26,7856,15,53,ligesom,True,1,,164,,164,i,1,164,164,164
26,7856,15,54,blomsten,True,2,,113,,262,l,1,113,TBD,TBD
26,7856,15,55,også,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,56,finder,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,57,sin,True,1,,333,,333,s,0,333,333,333
26,7856,15,58,vej,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,59,igen.,True,2,,244,,332,g,1,244,332,332
26,7856,15,60,For,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,61,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,62,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,63,pleje,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,64,og,True,1,,204,,204,o,0,204,TBD,TBD
26,7856,15,65,passe,True,2,,231,,501,a,1,231,TBD,TBD
26,7856,15,66,de,True,2,,262,,455,e,1,262,TBD,TBD
26,7856,15,67,"blomster,",False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,68,man,True,2,,147,,252,m,0,147,252,252
26,7856,15,69,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,70,fået,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,71,"tildelt,",True,1,,150,,150,t,0,150,TBD,TBD
26,7856,15,72,men,True,2,,287,,483,m,0,483,TBD,TBD
26,7856,15,73,samtidig,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,74,kan,True,2,,174,,350,k,0,174,350,350
26,7856,15,75,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,76,jo,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,77,bruge,True,1,,266,,266,u,2,266,266,266
26,7856,15,78,hele,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,79,sit,True,1,,151,,151,i,1,151,151,151
26,7856,15,80,liv,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,81,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,82,at,True,1,,177,,177,a,0,177,177,177
26,7856,15,83,luge,True,1,,208,,208,g,2,208,208,208
26,7856,15,84,al,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,85,ukrudt,True,2,,245,,410,r,2,245,TBD,TBD
26,7856,15,86,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,87,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,88,"have,",True,2,,268,,486,",",4,486,TBD,486
26,7856,15,89,der,True,2,,261,,633,r,2,261,TBD,TBD
26,7856,15,90,er,True,2,,448,,597,r,1,448,TBD,TBD
26,7856,15,91,"life,",True,5,,286,,1488,e,3,952,TBD,TBD
26,7856,15,92,i,True,1,,245,,245,i,0,245,TBD,245
26,7856,15,93,forsøget,True,1,,238,,238,s,3,238,238,238
26,7856,15,94,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,95,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,96,få,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,97,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,98,fin,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,99,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,100,"ligusteragtig,",False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,101,eller,True,1,,199,,199,e,3,199,TBD,TBD
26,7856,15,102,også,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,103,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,104,man,True,1,,195,,195,n,2,195,195,195
26,7856,15,105,"embrace,",True,4,,188,,854,r,3,188,TBD,TBD
26,7856,15,106,at,True,3,,288,,641,a,0,423,TBD,TBD
26,7856,15,107,der,True,1,,288,,288,r,2,288,288,288
26,7856,15,108,altid,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,109,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,110,være,True,1,,160,,160,r,2,160,160,160
26,7856,15,111,lidt,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,112,tilbage,True,1,,171,,171,t,0,171,171,171
26,7856,15,113,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,114,så,True,1,,150,,150,s,0,150,150,150
26,7856,15,115,prøve,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,116,på,True,1,,218,,218,p,0,218,218,218
26,7856,15,117,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,118,insistere,True,7,,133,,1325,i,3,133,TBD,TBD
26,7856,15,119,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,120,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,121,smukke,True,1,,191,,191,u,2,191,TBD,TBD
26,7856,15,122,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,123,dét.,True,1,,59,,59,.,3,59,59,59
26,7856,15,124,At,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,125,insistere,True,2,,241,,361,n,1,241,TBD,TBD
26,7856,15,126,"på,",True,1,,114,,114,",",2,114,114,114
26,7856,15,127,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,128,Triste,True,1,,254,,254,r,1,254,254,254
26,7856,15,129,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,130,Glæde,True,1,,232,,232,G,0,232,232,232
26,7856,15,131,ikke,True,1,,151,,151,k,1,151,151,151
26,7856,15,132,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,133,hinandens,True,2,,272,,452,a,3,272,TBD,TBD
26,7856,15,134,"modsætninger,",True,2,,307,,592,n,6,307,592,592
26,7856,15,135,men,True,1,,247,,247,n,2,247,TBD,247
26,7856,15,136,hinandens,True,2,,94,,249,d,5,94,249,249
26,7856,15,137,forudsætninger.,True,2,,236,,392,o,1,236,392,392
26,7856,15,138,Det,True,1,,227,,227,D,0,227,227,227
26,7856,15,139,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,140,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,141,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,142,hvert,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,143,fald,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,144,tænkt,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,145,"mig,",False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,146,næste,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,147,gang,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,148,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,149,bliver,False,0,,NA,,NA,NA,NA,NA,NA,NA
26,7856,15,150,deprimeret.,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,1,Slutteligt,True,5,,310,,1190,t,9,714,TBD,TBD
27,7856,16,2,vil,True,4,,278,,573,v,0,423,TBD,TBD
27,7856,16,3,jeg,True,4,,63,,720,e,1,267,720,720
27,7856,16,4,gerne,True,3,,94,,515,r,2,287,TBD,TBD
27,7856,16,5,"sige,",True,5,,146,,616,g,2,301,616,616
27,7856,16,6,at,True,2,,293,,487,t,1,293,TBD,TBD
27,7856,16,7,det,True,5,,63,,785,d,0,201,TBD,TBD
27,7856,16,8,sgu,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,9,trods,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,10,alt,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,11,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,12,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,13,foretrække,True,1,,130,,130,r,2,130,TBD,TBD
27,7856,16,14,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,15,ligge,True,1,,202,,202,i,1,202,TBD,TBD
27,7856,16,16,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,17,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,18,hvidt,True,1,,166,,166,h,0,166,TBD,TBD
27,7856,16,19,rum,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,20,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,21,den,True,1,,192,,192,e,1,192,TBD,TBD
27,7856,16,22,lukkede,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,23,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,24,lytte,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,25,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,26,indledningen,True,2,,217,,373,n,6,217,TBD,TBD
27,7856,16,27,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,28,Sweet,True,2,,145,,482,e,3,145,482,482
27,7856,16,29,Home,True,5,,208,,709,e,3,208,TBD,TBD
27,7856,16,30,"Alabama,",True,5,,107,,713,",",7,261,713,713
27,7856,16,31,end,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,32,det,True,2,,242,,405,d,0,242,TBD,TBD
27,7856,16,33,er,True,3,,262,,577,r,1,413,TBD,TBD
27,7856,16,34,at,True,1,,184,,184,t,1,184,TBD,TBD
27,7856,16,35,ligge,True,1,,152,,152,l,0,152,152,152
27,7856,16,36,på,True,2,,200,,480,p,0,200,TBD,TBD
27,7856,16,37,toppen,True,4,,182,,904,p,2,182,TBD,TBD
27,7856,16,38,af,True,1,,245,,245,a,0,245,245,245
27,7856,16,39,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,40,stor,True,1,,160,,160,s,0,160,TBD,TBD
27,7856,16,41,stak,True,3,,189,,791,a,2,554,TBD,TBD
27,7856,16,42,kvas,True,4,,142,,593,v,1,266,TBD,TBD
27,7856,16,43,og,True,1,,139,,139,g,1,139,139,139
27,7856,16,44,vente,True,3,,225,,604,t,3,225,TBD,TBD
27,7856,16,45,"på,",False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,46,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,47,ilden,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,48,tager,True,1,,298,,298,g,2,298,298,298
27,7856,16,49,fat.,True,2,,146,,288,a,1,146,288,288
27,7856,16,50,Bispebjerg,True,2,,234,,388,i,1,234,388,388
27,7856,16,51,er,True,1,,241,,241,r,1,241,241,241
27,7856,16,52,bedre,True,2,,196,,358,r,3,196,TBD,TBD
27,7856,16,53,end,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,54,"Bloksbjerg,",True,1,,170,,170,",",10,170,TBD,TBD
27,7856,16,55,det,True,1,,207,,207,t,2,207,TBD,TBD
27,7856,16,56,er,True,2,,134,,309,e,0,309,TBD,TBD
27,7856,16,57,dejligt,True,1,,216,,216,d,0,216,216,216
27,7856,16,58,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,59,bo,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,60,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,61,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,62,"samfund,",False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,63,hvor,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,64,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,65,hjælper,True,1,,210,,210,e,5,210,210,210
27,7856,16,66,folk,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,67,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,68,stedet,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,69,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,70,at,True,2,,165,,382,t,1,382,TBD,TBD
27,7856,16,71,brænde,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,72,"dem,",False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,73,og,True,1,,215,,215,g,1,215,215,215
27,7856,16,74,selvom,True,1,,199,,199,m,5,199,199,199
27,7856,16,75,hver,True,1,,243,,243,v,1,243,243,243
27,7856,16,76,by,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,77,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,78,sin,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,79,heks,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,80,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,81,hvert,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,82,sogn,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,83,sine,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,84,"trolde,",False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,85,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,86,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,87,fra,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,88,livet,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,89,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,90,glædesblus,True,1,,68,,68,e,4,68,TBD,68
27,7856,16,91,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,92,"holde,",False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,93,så,True,1,,208,,208,å,1,208,208,208
27,7856,16,94,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,95,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,96,her,True,1,,165,,165,r,2,165,165,165
27,7856,16,97,altså,True,1,,347,,347,å,4,347,347,347
27,7856,16,98,"endnu,",False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,99,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,100,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,101,er,True,1,,207,,207,e,0,207,TBD,TBD
27,7856,16,102,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,103,oprigtigt,True,4,,125,,833,p,1,309,TBD,TBD
27,7856,16,104,taknemmelig,True,1,,440,,440,m,5,440,440,440
27,7856,16,105,for.,True,1,,258,,258,f,0,258,258,258
27,7856,16,106,Tak.,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,107,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,108,Nævner,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,109,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,110,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,111,have,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,112,været,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,113,indlagt,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,114,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,115,Sankt,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,116,Hans,False,0,,NA,,NA,NA,NA,NA,NA,NA
27,7856,16,117,Hospital?,False,0,,NA,,NA,NA,NA,NA,NA,NA
28,10365,-1,1,NY,False,0,,NA,,NA,NA,NA,NA,NA,NA
28,10365,-1,2,TALE,False,0,,NA,,NA,NA,NA,NA,NA,NA
28,10365,-1,3,BEGYNDER,True,4,,412,,1402,E,6,524,1402,1402
28,10365,-1,4,NU,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,1,Kære,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,2,smukke,True,5,,100,,913,e,5,540,TBD,TBD
29,10365,0,3,"studenter,",True,3,,166,,555,d,3,376,555,555
29,10365,0,4,kære,True,1,,267,,267,k,0,267,267,267
29,10365,0,5,forældre,True,2,,303,,466,f,0,303,466,466
29,10365,0,6,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,7,kære,True,7,,203,,1260,r,2,337,TBD,TBD
29,10365,0,8,lærere,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,9,Sikke,True,1,,264,,264,k,2,264,TBD,TBD
29,10365,0,10,mange,True,1,,127,,127,n,2,127,TBD,TBD
29,10365,0,11,flotte,True,2,,105,,286,f,0,105,286,286
29,10365,0,12,hvide,True,2,,315,,451,v,1,315,451,451
29,10365,0,13,huer.,True,3,,85,,588,h,0,327,TBD,588
29,10365,0,14,Hvor,True,2,,148,,385,v,1,148,TBD,TBD
29,10365,0,15,er,True,1,,206,,206,r,1,206,206,206
29,10365,0,16,I,True,2,,151,,316,I,0,316,TBD,TBD
29,10365,0,17,et,True,1,,459,,459,e,0,459,459,459
29,10365,0,18,smukt,True,2,,187,,337,s,0,337,TBD,337
29,10365,0,19,syn.,True,1,,157,,157,s,0,157,157,157
29,10365,0,20,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,21,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,22,kun,True,1,,103,,103,n,2,103,TBD,TBD
29,10365,0,23,tre,True,1,,152,,152,t,0,152,TBD,152
29,10365,0,24,år,True,1,,288,,288,å,0,288,TBD,TBD
29,10365,0,25,"siden,",False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,26,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,27,stod,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,28,her,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,29,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,30,denne,True,1,,357,,357,n,3,357,TBD,TBD
29,10365,0,31,hvide,True,1,,209,,209,v,1,209,TBD,TBD
29,10365,0,32,bygning,True,2,,78,,241,y,1,78,TBD,241
29,10365,0,33,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,34,første,True,2,,280,,479,ø,1,280,TBD,TBD
29,10365,0,35,gang,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,36,med,True,2,,175,,299,m,0,299,299,299
29,10365,0,37,folkeskolen,True,2,,191,,325,k,3,191,325,325
29,10365,0,38,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,39,rygsækken,True,2,,159,,367,e,7,159,TBD,TBD
29,10365,0,40,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,41,sommerfugle,True,1,,131,,131,e,10,131,TBD,TBD
29,10365,0,42,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,43,"maven,",False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,44,for,True,1,,228,,228,f,0,228,228,228
29,10365,0,45,nu,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,46,startede,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,47,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,48,nyt,True,1,,200,,200,y,1,200,TBD,TBD
29,10365,0,49,kapitel.,True,2,,95,,175,i,3,95,175,175
29,10365,0,50,Der,True,2,,372,,582,e,1,582,TBD,TBD
29,10365,0,51,er,True,2,,117,,277,e,0,117,277,277
29,10365,0,52,sket,True,1,,169,,169,k,1,169,169,169
29,10365,0,53,meget,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,54,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,55,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,56,tre,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,57,"år,",False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,58,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,59,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,60,tænker,True,1,,294,,294,t,0,294,TBD,294
29,10365,0,61,"formentlig,",True,1,,112,,112,t,6,112,112,112
29,10365,0,62,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,63,tiden,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,64,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,65,fløjet,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,66,afsted.,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,67,Nu,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,68,står,True,1,,274,,274,å,2,274,TBD,274
29,10365,0,69,I,True,1,,130,,130,I,0,130,130,130
29,10365,0,70,her,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,71,efter,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,72,intens,False,0,,NA,,NA,NA,NA,NA,NA,NA
29,10365,0,73,eksamenslæsning.,True,10,,187,,2232,s,2,576,TBD,TBD
30,10365,1,1,Utroligt,True,4,,350,,801,i,5,350,TBD,TBD
30,10365,1,2,"stolt,",True,4,,80,,548,t,1,381,TBD,TBD
30,10365,1,3,meget,True,2,,257,,527,m,0,527,TBD,TBD
30,10365,1,4,lettet,True,5,,60,,781,l,0,60,TBD,TBD
30,10365,1,5,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,6,lidt,True,1,,187,,187,t,3,187,187,187
30,10365,1,7,træt.,True,1,,232,,232,t,3,232,TBD,TBD
30,10365,1,8,Sådan,True,7,,138,,1201,å,1,320,TBD,TBD
30,10365,1,9,tænker,True,5,,145,,953,r,5,145,TBD,TBD
30,10365,1,10,"jeg,",True,5,,228,,893,",",3,228,TBD,TBD
30,10365,1,11,at,True,1,,91,,91,a,0,91,91,91
30,10365,1,12,I,True,1,,37,,37,I,0,37,37,37
30,10365,1,13,har,True,2,,273,,340,h,0,273,340,340
30,10365,1,14,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,15,lige,True,1,,111,,111,g,2,111,111,111
30,10365,1,16,nu.,True,1,,210,,210,.,2,210,210,210
30,10365,1,17,Stolt,True,3,,220,,592,t,4,220,TBD,TBD
30,10365,1,18,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,19,at,True,1,,162,,162,a,0,162,TBD,TBD
30,10365,1,20,have,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,21,gennemført.,True,6,,226,,1117,n,2,226,TBD,TBD
30,10365,1,22,Lettet,True,1,,383,,383,t,2,383,383,383
30,10365,1,23,over,True,1,,207,,207,o,0,207,TBD,207
30,10365,1,24,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,25,eksamensræset,True,3,,243,,670,s,7,243,TBD,670
30,10365,1,26,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,27,overstået,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,28,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,29,denne,True,1,,94,,94,n,2,94,TBD,TBD
30,10365,1,30,gang.,True,1,,153,,153,a,1,153,TBD,TBD
30,10365,1,31,Og,True,2,,71,,226,g,1,71,TBD,TBD
30,10365,1,32,lidt,True,2,,255,,457,l,0,255,TBD,TBD
30,10365,1,33,træt,True,1,,97,,97,t,0,97,97,97
30,10365,1,34,på,True,1,,64,,64,p,0,64,64,64
30,10365,1,35,grund,True,1,,191,,191,g,0,191,191,191
30,10365,1,36,af,True,1,,247,,247,f,1,247,247,247
30,10365,1,37,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,38,megen,True,1,,212,,212,g,2,212,212,212
30,10365,1,39,eksamenslæsning,True,1,,256,,256,æ,9,256,256,256
30,10365,1,40,med,True,1,,206,,206,d,2,206,206,206
30,10365,1,41,alt,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,42,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,43,korte,True,1,,162,,162,r,2,162,162,162
30,10365,1,44,nætter,True,1,,250,,250,e,4,250,250,250
30,10365,1,45,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
30,10365,1,46,muligvis,True,2,,288,,513,v,5,288,TBD,513
30,10365,1,47,også,False,0,,NA,,NA,NA,NA,NA,NA,NA
