trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
66,18473,2,79,verdensmål.,True,1,,224,,224,n,5,224,224,224
66,18473,2,80,For,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18473,2,81,gør,True,2,,190,,503,ø,1,190,TBD,TBD
66,18473,2,82,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18473,2,83,egentlig,True,1,,121,,121,e,2,121,TBD,121
66,18473,2,84,det?,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,1,De,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,2,17,True,1,,172,,172,7,1,172,TBD,TBD
67,18473,3,3,verdensmål,True,2,,206,,346,e,1,206,TBD,TBD
67,18473,3,4,handler,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,5,om,True,1,,193,,193,m,1,193,193,193
67,18473,3,6,en,True,1,,451,,451,n,1,451,TBD,TBD
67,18473,3,7,verden,True,2,,115,,265,e,4,115,TBD,TBD
67,18473,3,8,i,True,1,,183,,183,i,0,183,183,183
67,18473,3,9,mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,10,harmoni,True,2,,213,,477,h,0,213,477,477
67,18473,3,11,end,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,12,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,13,"dag,",True,1,,139,,139,d,0,139,139,139
67,18473,3,14,men,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,15,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,16,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,17,række,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,18,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,19,"verdensmålene,",False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,20,nemlig,True,2,,316,,421,g,5,316,TBD,TBD
67,18473,3,21,"de,",True,1,,190,,190,d,0,190,190,190
67,18473,3,22,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,23,omhandler,True,2,,50,,204,n,4,50,TBD,204
67,18473,3,24,vores,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,25,natur,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,26,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,27,"klima,",False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,28,fejler,True,3,,141,,435,r,5,141,TBD,TBD
67,18473,3,29,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,30,igen,True,4,,259,,840,i,0,498,840,840
67,18473,3,31,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,32,igen.,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,33,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,34,Mener,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,35,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,36,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,37,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,38,klarer,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,39,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,40,godt,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,41,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,42,forhold,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,43,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,44,alle,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,45,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,46,17,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18473,3,47,verdensmål?,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,1,Så,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,2,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,3,det,True,1,,126,,126,e,1,126,TBD,TBD
68,18473,4,4,da,True,1,,139,,139,a,1,139,TBD,TBD
68,18473,4,5,"klart,",False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,6,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,7,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,8,unge,True,2,,190,,477,g,2,190,TBD,TBD
68,18473,4,9,bliver,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,10,"desillusionerede,",True,1,,87,,87,e,1,87,87,87
68,18473,4,11,fordi,True,2,,183,,358,i,4,183,TBD,TBD
68,18473,4,12,samtidig,True,2,,99,,289,t,3,99,289,289
68,18473,4,13,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,14,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,15,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,16,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,17,"se,",True,1,,154,,154,e,1,154,TBD,TBD
68,18473,4,18,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,19,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,20,går,True,2,,170,,309,g,0,309,309,309
68,18473,4,21,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,22,forkerte,True,3,,214,,548,k,3,214,TBD,TBD
68,18473,4,23,"vej,",True,1,,210,,210,j,2,210,210,210
68,18473,4,24,ser,True,2,,158,,245,e,1,158,245,245
68,18473,4,25,vi,True,1,,155,,155,v,0,155,TBD,TBD
68,18473,4,26,samtidig,True,5,,270,,1029,a,1,497,TBD,TBD
68,18473,4,27,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,28,danske,True,2,,165,,385,e,5,165,TBD,TBD
68,18473,4,29,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,30,udenlandske,True,1,,127,,127,l,4,127,127,127
68,18473,4,31,forskere,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,32,"siger,",True,1,,163,,163,e,3,163,163,163
68,18473,4,33,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,34,Danmark,True,1,,99,,99,a,4,99,99,99
68,18473,4,35,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,36,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,37,af,True,1,,120,,120,f,1,120,TBD,TBD
68,18473,4,38,de,True,1,,205,,205,d,0,205,205,205
68,18473,4,39,lande,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,40,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,41,"verden,",True,1,,251,,251,v,0,251,251,251
68,18473,4,42,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,43,bidrager,True,2,,248,,321,g,5,248,TBD,TBD
68,18473,4,44,allermest,True,1,,225,,225,s,7,225,225,225
68,18473,4,45,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,46,menneskeskabte,True,1,,269,,269,s,8,269,269,269
68,18473,4,47,klimaforandringer,True,1,,282,,282,o,6,282,282,282
68,18473,4,48,pga.,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,49,vores,True,1,,169,,169,o,1,169,169,169
68,18473,4,50,massive,True,1,,131,,131,s,2,131,131,131
68,18473,4,51,klimaaftryk.,True,1,,252,,252,a,5,252,252,252
68,18473,4,52,Derfor,True,1,,278,,278,r,5,278,278,278
68,18473,4,53,bliver,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,54,de,True,1,,289,,289,d,0,289,289,289
68,18473,4,55,17,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,56,verdensmål,True,1,,194,,194,s,6,194,194,194
68,18473,4,57,"udvandede,",True,1,,273,,273,d,5,273,273,273
68,18473,4,58,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,59,derfor,True,1,,148,,148,o,4,148,148,148
68,18473,4,60,går,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,61,tusindvis,True,1,,148,,148,t,0,148,148,148
68,18473,4,62,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,63,unge,True,1,,122,,122,n,1,122,122,122
68,18473,4,64,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,65,Danmark,True,1,,166,,166,D,0,166,166,166
68,18473,4,66,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,67,millioner,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,68,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,69,unge,True,1,,221,,221,g,2,221,221,221
68,18473,4,70,verden,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,71,over,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,72,fredag,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,73,efter,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,74,fredag,True,1,,143,,143,d,3,143,143,143
68,18473,4,75,sammen,True,1,,294,,294,a,1,294,294,294
68,18473,4,76,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,77,klimastrejkerne.,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,78,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,79,Foregår,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,80,klimastrejkerne,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,81,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18473,4,82,tirsdagene?,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,1,Hvis,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,2,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,3,"ønsker,",True,3,,109,,485,e,4,109,TBD,TBD
69,18473,5,4,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,5,verdensmålene,True,2,,219,,411,l,9,219,411,411
69,18473,5,6,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,7,forankres,True,2,,258,,502,r,2,258,502,502
69,18473,5,8,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,9,"befolkningen,",True,2,,124,,318,i,7,318,318,318
69,18473,5,10,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,11,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,12,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,13,først,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,14,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,15,fremmest,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,16,ærlighed,True,1,,236,,236,d,7,236,TBD,TBD
69,18473,5,17,og,True,1,,282,,282,o,0,282,282,282
69,18473,5,18,ansvarlighed,True,3,,114,,422,i,7,114,422,422
69,18473,5,19,tilbage,True,3,,59,,419,b,3,59,TBD,419
69,18473,5,20,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,21,"Folketinget,",True,1,,182,,182,g,8,182,182,182
69,18473,5,22,ærlighed,True,1,,239,,239,r,1,239,239,239
69,18473,5,23,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,24,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,25,fortælle,True,2,,145,,316,æ,4,145,TBD,TBD
69,18473,5,26,situationens,True,2,,131,,283,a,4,283,283,283
69,18473,5,27,alvor,True,1,,319,,319,a,0,319,TBD,319
69,18473,5,28,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,29,ansvarlighed,True,1,,261,,261,i,7,261,261,261
69,18473,5,30,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,31,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,32,behandle,True,1,,172,,172,e,1,172,172,172
69,18473,5,33,"det,",False,0,,NA,,NA,NA,NA,NA,NA,NA
69,18473,5,34,for,True,1,,159,,159,f,0,159,159,159
69,18473,5,35,hvad,True,3,,149,,584,d,3,149,TBD,TBD
69,18473,5,36,det,True,1,,259,,259,e,1,259,TBD,259
69,18473,5,37,er:,True,1,,68,,68,e,0,68,68,68
69,18473,5,38,nemlig,True,1,,158,,158,i,4,158,TBD,158
69,18473,5,39,en,True,2,,180,,302,n,1,180,TBD,TBD
69,18473,5,40,eksistentiel,True,1,,112,,112,e,6,112,TBD,112
69,18473,5,41,krise.,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,1,Men,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,2,bliver,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,3,dette,True,1,,258,,258,d,0,258,TBD,TBD
70,18473,6,4,gjort?,True,2,,210,,487,j,1,210,TBD,TBD
70,18473,6,5,Mener,True,1,,174,,174,r,4,174,TBD,TBD
70,18473,6,6,"I,",True,1,,219,,219,",",1,219,219,219
70,18473,6,7,at,True,1,,215,,215,t,1,215,215,215
70,18473,6,8,regeringens,True,1,,164,,164,i,5,164,164,164
70,18473,6,9,finansudspil,True,1,,181,,181,f,0,181,181,181
70,18473,6,10,afspejler,True,1,,182,,182,e,4,182,182,182
70,18473,6,11,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,12,"verden,",False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,13,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,14,bevæger,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,15,sig,True,1,,254,,254,s,0,254,TBD,TBD
70,18473,6,16,imod,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,17,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,18,økologisk,True,2,,218,,462,ø,0,218,462,462
70,18473,6,19,kollaps,True,1,,56,,56,k,0,56,TBD,TBD
70,18473,6,20,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,21,samfundskollaps?,True,1,,441,,441,k,8,441,441,441
70,18473,6,22,Kan,True,1,,205,,205,K,0,205,205,205
70,18473,6,23,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,24,gå,True,1,,184,,184,g,0,184,184,184
70,18473,6,25,ind,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,26,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,27,de,True,1,,210,,210,d,0,210,210,210
70,18473,6,28,17,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,29,verdensmål,True,1,,113,,113,n,5,113,113,113
70,18473,6,30,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,31,fortsat,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,32,give,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,33,tilladelser,True,1,,213,,213,d,5,213,213,213
70,18473,6,34,til,True,1,,132,,132,l,2,132,132,132
70,18473,6,35,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,36,udvinde,True,1,,282,,282,d,5,282,282,282
70,18473,6,37,mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,38,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,39,mere,True,1,,129,,129,m,0,129,129,129
70,18473,6,40,olie,True,1,,175,,175,e,3,175,175,175
70,18473,6,41,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,42,Nordsøen?,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,43,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,44,13.,True,2,,172,,548,.,2,548,TBD,TBD
70,18473,6,45,verdensmål,True,2,,153,,312,d,3,153,312,312
70,18473,6,46,lyder:,True,2,,172,,346,:,5,172,346,346
70,18473,6,47,Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
70,18473,6,48,skal,True,1,,127,,127,l,3,127,TBD,TBD
70,18473,6,49,handle,True,3,,165,,336,n,2,289,336,336
70,18473,6,50,hurtigt,True,1,,260,,260,t,6,260,260,260
70,18473,6,51,for,True,2,,263,,375,f,0,263,375,375
70,18473,6,52,at,True,1,,180,,180,a,0,180,TBD,TBD
70,18473,6,53,bekæmpe,True,3,,147,,497,b,0,147,497,497
70,18473,6,54,klimaforandringer,True,3,,163,,528,n,13,163,TBD,TBD
70,18473,6,55,og,True,1,,137,,137,g,1,137,137,137
70,18473,6,56,deres,True,2,,165,,538,r,2,165,538,538
70,18473,6,57,konsekvenser.,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,1,Men,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,2,alligevel,True,1,,203,,203,i,3,203,TBD,TBD
71,18473,7,3,får,True,1,,104,,104,r,2,104,104,104
71,18473,7,4,regeringen,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,5,det,True,1,,142,,142,e,1,142,142,142
71,18473,7,6,til,True,1,,129,,129,t,0,129,TBD,TBD
71,18473,7,7,at,True,1,,182,,182,t,1,182,TBD,TBD
71,18473,7,8,lyde,True,1,,100,,100,d,2,100,100,100
71,18473,7,9,som,True,1,,132,,132,s,0,132,TBD,TBD
71,18473,7,10,"om,",True,1,,97,,97,o,0,97,TBD,TBD
71,18473,7,11,at,True,1,,262,,262,a,0,262,TBD,TBD
71,18473,7,12,en,True,2,,282,,418,n,1,282,TBD,TBD
71,18473,7,13,70%,True,2,,222,,425,%,2,222,TBD,TBD
71,18473,7,14,reduktion,True,1,,251,,251,k,4,251,251,251
71,18473,7,15,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,16,"danske,",False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,17,nationale,True,1,,147,,147,i,3,147,TBD,TBD
71,18473,7,18,drivhusgasser,True,4,,264,,724,a,8,264,TBD,TBD
71,18473,7,19,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,20,2030,True,2,,74,,250,2,0,74,TBD,TBD
71,18473,7,21,målt,True,1,,94,,94,m,0,94,94,94
71,18473,7,22,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,23,forhold,True,1,,297,,297,f,0,297,297,297
71,18473,7,24,til,True,1,,264,,264,i,1,264,264,264
71,18473,7,25,1990,True,1,,216,,216,1,0,216,216,216
71,18473,7,26,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,27,en,True,1,,189,,189,n,1,189,189,189
71,18473,7,28,næsten,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,29,uoverkommelig,True,4,,306,,630,o,6,461,TBD,TBD
71,18473,7,30,"opgave,",False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,31,selvom,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,32,det,True,1,,130,,130,t,2,130,130,130
71,18473,7,33,kun,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,34,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,35,et,True,1,,100,,100,e,0,100,100,100
71,18473,7,36,skridt,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,37,på,True,1,,67,,67,p,0,67,TBD,TBD
71,18473,7,38,vejen,True,1,,252,,252,e,3,252,252,252
71,18473,7,39,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,40,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,41,opnå,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,42,klimaretfærdighed,True,3,,46,,563,k,0,263,TBD,563
71,18473,7,43,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,44,opfylde,True,2,,341,,502,l,4,341,TBD,TBD
71,18473,7,45,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,46,17,True,1,,177,,177,1,0,177,177,177
71,18473,7,47,verdensmål.,True,1,,253,,253,e,4,253,253,253
71,18473,7,48,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,49,Mener,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,50,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,51,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,52,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,53,70%,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,54,reduktion,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,55,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,56,danske,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,57,nationale,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,58,drivhusgasser,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,59,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,60,2030,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,61,målt,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,62,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,63,forhold,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,64,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,65,1990,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,66,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,67,tilstrækkeligt,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,68,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,69,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,70,opnå,False,0,,NA,,NA,NA,NA,NA,NA,NA
71,18473,7,71,klimaretfærdighed?,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,1,For,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,2,hvis,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,3,vi,True,1,,211,,211,v,0,211,TBD,TBD
72,18473,8,4,omsætter,True,3,,142,,555,o,0,142,TBD,TBD
72,18473,8,5,reduktionsmålet,True,3,,165,,549,d,2,165,TBD,TBD
72,18473,8,6,til,True,2,,95,,340,t,0,95,340,340
72,18473,8,7,den,True,1,,218,,218,n,2,218,218,218
72,18473,8,8,procentmæssige,True,2,,235,,416,e,4,235,416,416
72,18473,8,9,reduktion,True,2,,177,,347,d,2,177,347,347
72,18473,8,10,i,True,1,,156,,156,i,0,156,156,156
72,18473,8,11,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,12,totale,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,13,danske,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,14,"klimaaftryk,",True,3,,129,,661,f,6,402,TBD,TBD
72,18473,8,15,altså,True,2,,55,,213,å,4,213,TBD,213
72,18473,8,16,medregnet,True,2,,374,,563,m,0,374,563,563
72,18473,8,17,forbrugsopgjorte,True,2,,164,,367,b,3,164,TBD,367
72,18473,8,18,"udledninger,",False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,19,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,20,er,True,1,,167,,167,r,1,167,167,167
72,18473,8,21,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,22,kun,True,1,,481,,481,k,0,481,481,481
72,18473,8,23,en,True,1,,177,,177,n,1,177,177,177
72,18473,8,24,25%,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,25,reduktion,True,1,,217,,217,t,5,217,217,217
72,18473,8,26,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,27,2030,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,28,målt,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,29,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,30,forhold,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,31,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,32,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,33,dag.,False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,34,Synes,True,1,,231,,231,e,3,231,TBD,TBD
72,18473,8,35,"I,",False,0,,NA,,NA,NA,NA,NA,NA,NA
72,18473,8,36,det,True,2,,364,,464,e,1,364,TBD,TBD
72,18473,8,37,er,True,1,,256,,256,e,0,256,TBD,256
72,18473,8,38,ambitiøst?,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,1,Så,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,2,sent,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,3,som,True,1,,229,,229,m,2,229,TBD,TBD
73,18473,9,4,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,5,tirsdags,True,1,,252,,252,s,3,252,252,252
73,18473,9,6,stod,True,1,,192,,192,d,3,192,192,192
73,18473,9,7,statsministeren,True,1,,113,,113,s,9,113,113,113
73,18473,9,8,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,9,forsikrede,True,1,,162,,162,e,9,162,TBD,TBD
73,18473,9,10,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,11,"om,",True,2,,167,,415,o,0,167,TBD,TBD
73,18473,9,12,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,13,regeringen,True,1,,90,,90,g,2,90,90,90
73,18473,9,14,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,15,handle,True,1,,96,,96,h,0,96,TBD,TBD
73,18473,9,16,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,17,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,18,opfylde,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,19,det,True,3,,249,,464,d,0,293,464,464
73,18473,9,20,13.,True,1,,164,,164,3,1,164,164,164
73,18473,9,21,verdensmål,True,2,,233,,383,v,0,233,TBD,383
73,18473,9,22,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,23,bekæmpe,True,1,,289,,289,b,0,289,TBD,TBD
73,18473,9,24,klimakrisen.,True,1,,406,,406,k,0,406,406,406
73,18473,9,25,Men,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,26,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,27,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
73,18473,9,28,på,True,2,,256,,449,p,0,256,TBD,TBD
73,18473,9,29,nuværende,True,1,,131,,131,u,1,131,TBD,131
73,18473,9,30,tidspunkt,True,1,,92,,92,i,1,92,92,92
73,18473,9,31,absolut,True,1,,177,,177,o,3,177,177,177
