trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
94,1323,15,13,"tilpasning,",True,2,i,1,206,176.5,206,353,147,147
94,1323,15,14,hvor,True,2,h,0,128,161.5,128,323,195,195
94,1323,15,15,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,16,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,17,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,18,bred,True,3,d,3,140,152.0,140,456,169,169
94,1323,15,19,vifte,True,1,v,0,94,94.0,94,94,94,94
94,1323,15,20,af,True,1,a,0,254,254.0,254,254,254,254
94,1323,15,21,løsninger,True,2,l,0,173,117.0,173,234,61,61
94,1323,15,22,skal,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,23,tilpasse,True,1,p,3,207,207.0,207,207,207,207
94,1323,15,24,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,25,fremtidens,True,1,d,6,216,216.0,216,216,216,216
94,1323,15,26,klima,True,1,a,4,144,144.0,144,144,144,144
94,1323,15,27,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,28,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,29,bevare,True,1,r,4,188,188.0,188,188,188,188
94,1323,15,30,serviceniveauet.,True,1,n,7,218,218.0,218,218,218,218
94,1323,15,31,Det,True,1,D,0,244,244.0,244,244,244,244
94,1323,15,32,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,33,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,34,eksempel,True,2,l,7,116,141.5,116,283,167,167
94,1323,15,35,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,36,ved,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,37,at,True,1,t,1,198,198.0,198,198,198,198
94,1323,15,38,bygge,True,1,g,3,200,200.0,200,200,200,200
94,1323,15,39,større,True,2,r,3,188,196.5,188,393,205,205
94,1323,15,40,"rør,",True,1,",",3,198,198.0,198,198,198,198
94,1323,15,41,lave,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,42,faskiner,True,2,s,2,408,305.0,408,610,202,202
94,1323,15,43,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,44,private,True,1,a,4,260,260.0,260,260,260,260
94,1323,15,45,"grunde,",True,1,d,4,163,163.0,163,163,163,163
94,1323,15,46,grønne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,47,tage,True,1,t,0,227,227.0,227,227,227,227
94,1323,15,48,osv.,True,1,s,1,228,228.0,228,228,228,228
94,1323,15,49,Og,True,1,O,0,823,823.0,823,823,823,823
94,1323,15,50,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,51,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,52,forhold,True,2,d,6,98,148.5,98,297,199,199
94,1323,15,53,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,54,de,True,1,e,1,158,158.0,158,158,158,158
94,1323,15,55,akutte,True,1,e,5,135,135.0,135,135,135,135
94,1323,15,56,kraftige,True,1,i,5,274,274.0,274,274,274,274
94,1323,15,57,"skybrud,",True,1,d,6,235,235.0,235,235,235,235
94,1323,15,58,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,59,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,60,ikke,True,1,k,1,168,168.0,168,168,168,168
94,1323,15,61,bare,True,1,b,0,332,332.0,332,332,332,332
94,1323,15,62,kan,True,2,a,1,257,206.0,412,412,412,412
94,1323,15,63,bygge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,64,os,True,1,s,1,134,134.0,134,134,134,134
94,1323,15,65,ud,True,1,u,0,122,122.0,122,122,122,122
94,1323,15,66,af.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,67,Dem,True,1,m,2,164,164.0,164,164,164,164
94,1323,15,68,må,True,1,å,1,184,184.0,184,184,184,184
94,1323,15,69,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,70,forberede,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,71,os,True,1,o,0,198,198.0,198,198,198,198
94,1323,15,72,på,True,1,å,1,77,77.0,77,77,77,77
94,1323,15,73,ved,True,1,d,2,344,344.0,344,344,344,344
94,1323,15,74,intelligent,True,2,n,1,224,220.0,224,440,216,216
94,1323,15,75,styring,True,1,g,6,177,177.0,177,177,177,177
94,1323,15,76,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,77,"opmagasinering,",True,3,i,7,212,222.0,212,666,181,181
94,1323,15,78,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,79,vandet,True,1,t,5,173,173.0,173,173,173,173
94,1323,15,80,ledes,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,81,"hen,",True,1,h,0,251,251.0,251,251,251,251
94,1323,15,82,hvor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,83,det,True,1,t,2,176,176.0,176,176,176,176
94,1323,15,84,gør,True,1,r,2,155,155.0,155,155,155,155
94,1323,15,85,mindst,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,86,"skade,",True,1,e,4,135,135.0,135,135,135,135
94,1323,15,87,så,True,1,s,0,133,133.0,133,133,133,133
94,1323,15,88,længe,True,1,e,4,181,181.0,181,181,181,181
94,1323,15,89,uvejret,True,2,u,0,116,132.0,116,264,148,148
94,1323,15,90,står,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,1323,15,91,på.,True,2,p,0,357,428.5,357,857,500,500
95,1323,16,1,Den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,2,miljøteknologiske,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,3,indsats,True,1,s,3,95,95.0,95,95,95,95
95,1323,16,4,inden,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,5,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,6,klimatilpasning,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,7,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,8,også,True,1,å,3,188,188.0,188,188,188,188
95,1323,16,9,afgørende.,True,1,r,4,199,199.0,199,199,199,199
95,1323,16,10,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,11,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,12,"vigtigt,",True,1,v,0,175,175.0,175,175,175,175
95,1323,16,13,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,14,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,15,forstår,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,16,at,True,1,t,1,268,268.0,268,268,268,268
95,1323,16,17,udnytte,True,1,t,5,210,210.0,210,210,210,210
95,1323,16,18,vores,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,19,"klimaindsats,",True,2,m,3,247,213.0,247,426,179,179
95,1323,16,20,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,21,vores,True,1,e,3,212,212.0,212,212,212,212
95,1323,16,22,erhvervsliv,True,1,r,5,198,198.0,198,198,198,198
95,1323,16,23,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,24,generobre,True,1,e,3,260,260.0,260,260,260,260
95,1323,16,25,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
95,1323,16,26,international,True,2,e,3,551,457.5,551,915,364,364
95,1323,16,27,styrkeposition.,True,4,o,7,144,512.5,144,2050,1145,1145
96,1323,17,1,Inden,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,2,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,3,kort,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,4,tid,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,5,nedsætter,True,1,r,8,112,112.0,112,112,112,112
96,1323,17,6,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,7,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,8,stærkt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,9,hold,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,10,af,True,1,f,1,445,445.0,445,445,445,445
96,1323,17,11,kompetente,True,1,n,7,361,361.0,361,361,361,361
96,1323,17,12,mennesker,True,1,k,6,243,243.0,243,243,243,243
96,1323,17,13,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,14,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,15,"taskforce,",True,3,t,0,145,210.0,145,630,152,152
96,1323,17,16,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,17,skal,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,18,hjælpe,True,1,e,5,142,142.0,142,142,142,142
96,1323,17,19,med,True,2,d,2,134,145.0,290,290,290,290
96,1323,17,20,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,21,få,True,1,f,0,138,138.0,138,138,138,138
96,1323,17,22,omsat,True,3,o,0,311,210.33333333333334,311,631,168,168
96,1323,17,23,gode,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,24,ideer,True,2,i,0,282,223.5,282,447,165,165
96,1323,17,25,til,True,1,t,0,313,313.0,313,313,313,313
96,1323,17,26,konkrete,True,2,r,4,273,231.0,273,462,189,189
96,1323,17,27,handlinger,True,3,n,2,198,153.33333333333334,198,460,108,108
96,1323,17,28,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,29,sørge,True,1,e,4,181,181.0,181,181,181,181
96,1323,17,30,"for,",True,1,f,0,214,214.0,214,214,214,214
96,1323,17,31,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
96,1323,17,32,arbejdet,True,3,t,7,169,192.66666666666666,383,578,383,383
96,1323,17,33,skrider,True,3,r,6,240,270.6666666666667,240,812,160,160
96,1323,17,34,fremad.,True,4,a,4,220,408.0,758,1632,281,281
97,1323,18,1,Med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,2,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,3,taskforcen,True,2,r,6,139,167.5,139,335,196,196
97,1323,18,4,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,5,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,6,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,7,"rejsehold,",True,2,r,0,235,184.0,235,368,133,133
97,1323,18,8,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,9,etableres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,10,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,11,starten,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,12,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,13,2012.,True,1,.,4,300,300.0,300,300,300,300
97,1323,18,14,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,15,bliver,True,2,l,1,254,259.5,254,519,265,265
97,1323,18,16,et,True,1,e,0,146,146.0,146,146,146,146
97,1323,18,17,team,True,1,a,2,286,286.0,286,286,286,286
97,1323,18,18,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,19,"eksperter,",True,2,r,8,179,151.5,179,303,124,124
97,1323,18,20,som,True,1,s,0,140,140.0,140,140,140,140
97,1323,18,21,kan,True,2,n,2,151,180.0,151,360,209,209
97,1323,18,22,rådgive,True,3,d,2,202,174.66666666666666,202,524,187,187
97,1323,18,23,kommuner,True,5,k,0,120,184.0,120,920,630,630
97,1323,18,24,og,True,2,g,1,119,134.0,119,268,149,149
97,1323,18,25,virksomheder,True,4,e,8,161,167.0,161,668,206,206
97,1323,18,26,lokalt.,True,2,.,6,460,568.0,460,1136,676,676
97,1323,18,27,Miljøministeriet,True,1,t,10,226,226.0,226,226,226,226
97,1323,18,28,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,29,rigtig,True,2,r,0,256,197.0,256,394,138,138
97,1323,18,30,gode,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,31,erfaringer,True,1,g,7,189,189.0,189,189,189,189
97,1323,18,32,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,33,rejsehold,True,1,h,5,203,203.0,203,203,203,203
97,1323,18,34,fra,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,35,vindmølleområdet.,True,4,ø,5,295,211.25,453,845,453,453
97,1323,18,36,Ifølge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,37,en,True,1,e,0,211,211.0,211,211,211,211
97,1323,18,38,undersøgelse,True,1,s,5,191,191.0,191,191,191,191
97,1323,18,39,fra,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,40,2010,True,1,1,2,435,435.0,435,435,435,435
97,1323,18,41,svarede,True,2,e,4,253,190.0,253,380,127,127
97,1323,18,42,93,True,1,3,1,295,295.0,295,295,295,295
97,1323,18,43,procent,True,2,r,1,283,337.5,283,675,392,392
97,1323,18,44,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,45,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,46,kommunale,True,2,a,6,132,127.0,132,254,122,122
97,1323,18,47,"medarbejdere,",True,1,j,7,201,201.0,201,201,201,201
97,1323,18,48,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,49,blev,True,1,e,2,156,156.0,156,156,156,156
97,1323,18,50,"interviewet,",True,2,i,0,182,171.0,182,342,160,160
97,1323,18,51,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,52,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,53,var,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,54,tilfredse,True,2,t,0,177,167.5,177,335,158,158
97,1323,18,55,eller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,56,meget,True,1,g,2,82,82.0,82,82,82,82
97,1323,18,57,tilfredse,True,1,f,3,189,189.0,189,189,189,189
97,1323,18,58,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,59,kontakten,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,60,til,True,1,t,0,257,257.0,257,257,257,257
97,1323,18,61,vindmøllesekretariatet.,True,4,e,8,138,452.5,138,1810,1236,1236
97,1323,18,62,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,63,Kommer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,64,rejseholdet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,65,fra,False,0,NA,NA,NA,NA,NA,NA,NA,NA
97,1323,18,66,affaldshåndteringsområdet?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,1,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,2,løbet,True,1,t,4,162,162.0,162,162,162,162
98,1323,19,3,af,True,1,f,1,160,160.0,160,160,160,160
98,1323,19,4,2012,True,2,2,3,110,310.0,620,620,620,620
98,1323,19,5,begynder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,6,regeringen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,7,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,8,rydde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,9,de,True,1,d,0,135,135.0,135,135,135,135
98,1323,19,10,første,True,2,e,5,220,203.5,407,407,407,407
98,1323,19,11,lovmæssige,True,2,æ,4,287,226.5,453,453,453,453
98,1323,19,12,barrierer,True,2,e,5,237,235.0,237,470,233,233
98,1323,19,13,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,14,vejen.,True,1,n,4,152,152.0,152,152,152,152
98,1323,19,15,Som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,16,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,17,sikkert,True,1,s,0,300,300.0,300,300,300,300
98,1323,19,18,alle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,19,"ved,",True,1,",",3,226,226.0,226,226,226,226
98,1323,19,20,vedtog,True,1,g,5,149,149.0,149,149,149,149
98,1323,19,21,Folketinget,True,3,k,3,41,108.66666666666667,41,326,123,123
98,1323,19,22,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,23,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,24,par,True,1,a,1,188,188.0,188,188,188,188
98,1323,19,25,år,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,26,siden,True,1,d,2,143,143.0,143,143,143,143
98,1323,19,27,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,28,helt,True,1,t,3,213,213.0,213,213,213,213
98,1323,19,29,ny,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,30,lov,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,31,for,True,1,f,0,207,207.0,207,207,207,207
98,1323,19,32,regulering,True,1,e,5,203,203.0,203,203,203,203
98,1323,19,33,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,34,vand-,True,1,n,2,183,183.0,183,183,183,183
98,1323,19,35,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,36,spildevandsforsyningerne,True,4,f,11,156,162.25,156,649,114,114
98,1323,19,37,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,38,Vandsektorloven.,True,3,o,8,286,226.33333333333334,286,679,227,227
98,1323,19,39,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,40,ved,True,1,v,0,147,147.0,147,147,147,147
98,1323,19,41,"godt,",True,1,t,3,138,138.0,138,138,138,138
98,1323,19,42,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,43,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,44,ikke,True,1,e,3,155,155.0,155,155,155,155
98,1323,19,45,ligefrem,True,1,e,6,146,146.0,146,146,146,146
98,1323,19,46,elsker,True,1,r,5,72,72.0,72,72,72,72
98,1323,19,47,den,True,1,d,0,190,190.0,190,190,190,190
98,1323,19,48,"lov,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,49,men,True,1,n,2,249,249.0,249,249,249,249
98,1323,19,50,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,51,rummer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,52,faktisk,True,1,k,2,182,182.0,182,182,182,182
98,1323,19,53,mange,True,1,m,0,120,120.0,120,120,120,120
98,1323,19,54,gode,True,1,g,0,210,210.0,210,210,210,210
98,1323,19,55,"initiativer,",True,2,i,0,138,118.5,138,237,99,99
98,1323,19,56,hvis,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,57,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
98,1323,19,58,tilrettelægger,True,2,r,3,345,246.5,345,493,148,148
98,1323,19,59,det,True,1,e,1,182,182.0,182,182,182,182
98,1323,19,60,rigtigt.,True,1,g,2,1503,1503.0,1503,1503,1503,1503
99,1323,20,1,Som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,2,miljøordfører,True,3,r,10,54,143.0,54,429,138,138
99,1323,20,3,fulgte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,4,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,5,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,6,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,7,forhandlingerne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,8,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,9,præmisserne,True,1,i,4,225,225.0,225,225,225,225
99,1323,20,10,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,11,"loven,",True,1,o,1,248,248.0,248,248,248,248
99,1323,20,12,og,True,1,o,0,119,119.0,119,119,119,119
99,1323,20,13,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,14,er,True,1,r,1,159,159.0,159,159,159,159
99,1323,20,15,ingen,True,1,n,4,163,163.0,163,163,163,163
99,1323,20,16,tvivl,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,17,"om,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,18,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,19,det,True,1,e,1,174,174.0,174,174,174,174
99,1323,20,20,ikke,True,1,e,3,43,43.0,43,43,43,43
99,1323,20,21,var,True,1,r,2,246,246.0,246,246,246,246
99,1323,20,22,hensigten,True,1,i,4,260,260.0,260,260,260,260
99,1323,20,23,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,24,"loven,",True,1,v,2,222,222.0,222,222,222,222
99,1323,20,25,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,26,den,True,1,n,2,160,160.0,160,160,160,160
99,1323,20,27,skulle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,28,bremse,True,1,e,2,237,237.0,237,237,237,237
99,1323,20,29,mulighederne,True,1,e,6,149,149.0,149,149,149,149
99,1323,20,30,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,31,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,32,investere,True,2,n,1,280,212.0,280,424,144,144
99,1323,20,33,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,34,klimatilpasning,True,2,s,10,138,159.0,138,318,180,180
99,1323,20,35,eller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,36,gennemføre,True,1,n,3,203,203.0,203,203,203,203
99,1323,20,37,andre,True,2,a,0,164,182.0,164,364,200,200
99,1323,20,38,miljømæssige,True,2,ø,4,211,209.5,211,419,208,208
99,1323,20,39,initiativer.,True,2,a,5,287,221.0,287,442,155,155
99,1323,20,40,Tværtimod,True,1,m,6,237,237.0,237,237,237,237
99,1323,20,41,var,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,42,hensigten,True,1,e,1,167,167.0,167,167,167,167
99,1323,20,43,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,44,høste,True,1,h,0,181,181.0,181,181,181,181
99,1323,20,45,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,46,potentiale,True,3,i,6,110,188.66666666666666,110,566,257,257
99,1323,20,47,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,48,"effektivisering,",True,2,e,3,253,255.5,253,511,258,258
99,1323,20,49,som,True,1,s,0,180,180.0,180,180,180,180
99,1323,20,50,fandtes,True,1,e,5,258,258.0,258,258,258,258
99,1323,20,51,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,52,"sektoren,",True,2,t,3,271,225.5,271,451,180,180
99,1323,20,53,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,54,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,55,udnytte,True,1,n,2,311,311.0,311,311,311,311
99,1323,20,56,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,57,til,True,1,t,0,276,276.0,276,276,276,276
99,1323,20,58,gavn,True,1,v,2,168,168.0,168,168,168,168
99,1323,20,59,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,60,"miljøet,",True,2,m,0,183,414.5,183,829,646,646
99,1323,20,61,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,62,investeringer,True,2,e,11,95,274.0,95,548,453,453
99,1323,20,63,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,64,sektorens,True,1,t,3,232,232.0,232,232,232,232
99,1323,20,65,infrastruktur,True,2,a,4,375,294.0,375,588,213,213
99,1323,20,66,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,67,blandt,True,1,d,4,97,97.0,97,97,97,97
99,1323,20,68,andet,True,1,a,0,188,188.0,188,188,188,188
99,1323,20,69,kloakrenovering,True,3,l,1,175,160.33333333333334,175,481,129,129
99,1323,20,70,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,71,eller,True,1,r,4,181,181.0,181,181,181,181
99,1323,20,72,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,73,lavere,True,1,v,2,212,212.0,212,212,212,212
99,1323,20,74,priser,True,1,p,0,174,174.0,174,174,174,174
99,1323,20,75,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
99,1323,20,76,forbrugerne.,True,3,b,3,222,431.6666666666667,222,1295,812,812
100,1323,21,1,"Nu,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,2,hvor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,3,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,4,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,5,"set,",True,1,s,0,101,101.0,101,101,101,101
100,1323,21,6,hvordan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,7,loven,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,8,virker,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,9,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,10,"praksis,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,11,må,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,12,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,13,"konstatere,",True,2,n,2,236,157.0,236,314,78,78
100,1323,21,14,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,15,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,16,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,17,brug,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,18,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,19,nogle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,20,meget,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,21,skarpe,True,1,k,1,214,214.0,214,214,214,214
100,1323,21,22,regler,True,2,r,0,125,131.0,125,262,137,137
100,1323,21,23,omkring,False,0,NA,NA,NA,NA,NA,NA,NA,NA
100,1323,21,24,beslutning,True,2,b,0,160,190.5,160,381,221,221
100,1323,21,25,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
