trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
61,18561,17,3,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,4,lærerstuderende,True,1,r,2,90,90.0,90,90,90,90
61,18561,17,5,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,6,heldige.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,7,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,8,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,9,se,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,10,frem,True,1,f,0,350,350.0,350,350,350,350
61,18561,17,11,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,12,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,13,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,14,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,15,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,16,fedeste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,17,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,18,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,19,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,20,næstfedeste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,21,job,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,22,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,23,verden:,True,1,v,0,279,279.0,279,279,279,279
61,18561,17,24,jobbet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,25,som,True,1,s,0,248,248.0,248,248,248,248
61,18561,17,26,lærer.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,27,Derfor,True,1,r,5,105,105.0,105,105,105,105
61,18561,17,28,vil,True,1,l,2,183,183.0,183,183,183,183
61,18561,17,29,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,30,gerne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,31,sige,True,1,e,3,245,245.0,245,245,245,245
61,18561,17,32,tak,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,33,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,34,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,35,lærerstuderende,True,1,e,9,210,210.0,210,210,210,210
61,18561,17,36,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,37,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,38,tage,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,39,initiativ,True,1,n,1,230,230.0,230,230,230,230
61,18561,17,40,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,41,konferencen,True,2,o,1,127,188.0,127,376,249,249
61,18561,17,42,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,43,dag.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,44,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,45,skal,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,46,vide:,True,1,i,1,324,324.0,324,324,324,324
61,18561,17,47,Jeres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,48,uddannelse,True,1,a,3,218,218.0,218,218,218,218
61,18561,17,49,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,50,vigtig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,51,for,True,1,o,1,190,190.0,190,190,190,190
61,18561,17,52,mig.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,53,Jeres,True,1,s,4,135,135.0,135,135,135,135
61,18561,17,54,uddannelse,True,2,l,7,258,225.5,258,451,193,193
61,18561,17,55,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,56,vigtig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,57,for,True,1,f,0,197,197.0,197,197,197,197
61,18561,17,58,regeringen.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,59,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,60,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,61,sikker,True,1,r,5,236,236.0,236,236,236,236
61,18561,17,62,"på,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,63,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,64,fremtidens,True,1,m,3,166,166.0,166,166,166,166
61,18561,17,65,fantastiske,True,2,t,3,211,168.0,211,336,125,125
61,18561,17,66,"læreruddannelse,",True,2,e,14,108,141.0,108,282,174,174
61,18561,17,67,er,True,1,e,0,221,221.0,221,221,221,221
61,18561,17,68,"noget,",True,1,",",5,289,289.0,289,289,289,289
61,18561,17,69,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,70,kan,True,1,n,2,237,237.0,237,237,237,237
61,18561,17,71,skabe,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,72,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,18561,17,73,fælleskab.,True,1,b,8,176,176.0,176,176,176,176
62,18561,18,1,Tak,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,18561,18,2,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,18561,18,3,ordet.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,18473,-1,1,NY,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,18473,-1,2,TALE,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,18473,-1,3,BEGYNDER,True,1,D,5,441,441.0,441,441,441,441
63,18473,-1,4,NU,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,1,Goddag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,2,alle,True,1,l,2,81,81.0,81,81,81,81
64,18473,0,3,sammen.,True,1,s,0,116,116.0,116,116,116,116
64,18473,0,4,Mit,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,5,navn,True,1,v,2,90,90.0,90,90,90,90
64,18473,0,6,er,True,1,r,1,158,158.0,158,158,158,158
64,18473,0,7,Frederik,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,8,Sandby.,True,2,S,0,168,178.5,168,357,189,189
64,18473,0,9,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,10,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,11,studerende,True,1,e,4,109,109.0,109,109,109,109
64,18473,0,12,ved,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,13,kandidatuddannelsen,True,5,n,13,127,129.6,127,648,285,285
64,18473,0,14,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,15,Klimaforandringer,True,2,i,12,44,206.5,44,413,369,369
64,18473,0,16,ved,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,17,Københavns,True,1,h,5,130,130.0,130,130,130,130
64,18473,0,18,Universitet,True,2,i,2,118,120.0,118,240,122,122
64,18473,0,19,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,20,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,21,medstifter,True,2,e,8,143,144.5,143,289,146,146
64,18473,0,22,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,23,Den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,24,Grønne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,25,Studenterbevægelse.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,26,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,27,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,28,måske,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,29,hørt,True,1,h,0,239,239.0,239,239,239,239
64,18473,0,30,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,31,"os,",True,1,",",2,221,221.0,221,221,221,221
64,18473,0,32,"ja,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,33,det,True,1,e,1,180,180.0,180,180,180,180
64,18473,0,34,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,35,blandt,True,1,b,0,214,214.0,214,214,214,214
64,18473,0,36,andre,True,1,r,3,38,38.0,38,38,38,38
64,18473,0,37,"os,",True,1,s,1,320,320.0,320,320,320,320
64,18473,0,38,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,39,stædigt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,40,og,True,1,o,0,164,164.0,164,164,164,164
64,18473,0,41,utålmodigt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,42,går,True,1,r,2,174,174.0,174,174,174,174
64,18473,0,43,sammen,True,1,m,3,232,232.0,232,232,232,232
64,18473,0,44,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,45,regn,True,1,n,3,166,166.0,166,166,166,166
64,18473,0,46,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,47,slud,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,48,til,True,1,t,0,244,244.0,244,244,244,244
64,18473,0,49,klimastrejkerne,True,1,r,7,306,306.0,306,306,306,306
64,18473,0,50,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,51,mange,True,1,a,1,192,192.0,192,192,192,192
64,18473,0,52,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,53,"os,",True,1,s,1,100,100.0,100,100,100,100
64,18473,0,54,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,55,arrangerer,True,2,r,2,454,284.5,454,569,115,115
64,18473,0,56,Folkets,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,57,Klimamarch,True,2,K,0,202,162.5,202,325,123,123
64,18473,0,58,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,59,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,60,kræve,True,1,r,1,139,139.0,139,139,139,139
64,18473,0,61,øjeblikkelig,True,1,e,2,137,137.0,137,137,137,137
64,18473,0,62,klimahandling,True,1,a,4,204,204.0,204,204,204,204
64,18473,0,63,og,True,1,o,0,155,155.0,155,155,155,155
64,18473,0,64,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,65,verden,True,1,r,2,332,332.0,332,332,332,332
64,18473,0,66,uden,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18473,0,67,total,True,1,a,3,326,326.0,326,326,326,326
64,18473,0,68,klimakollaps.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,1,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,2,dag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,3,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,4,jeg,True,1,j,0,191,191.0,191,191,191,191
65,18473,1,5,her,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,6,jo,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,7,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,8,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,9,tale,True,1,e,3,186,186.0,186,186,186,186
65,18473,1,10,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,11,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,12,17,True,1,7,1,228,228.0,228,228,228,228
65,18473,1,13,"verdensmål,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,14,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,15,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,16,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,17,vel,True,1,v,0,212,212.0,212,212,212,212
65,18473,1,18,meget,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,19,"passende,",True,1,p,0,176,176.0,176,176,176,176
65,18473,1,20,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,21,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,22,Katherine,True,3,t,2,186,169.0,412,507,412,412
65,18473,1,23,Richardson,True,3,d,6,244,238.33333333333334,244,715,114,114
65,18473,1,24,"siger,",True,3,",",5,136,118.33333333333333,136,355,63,63
65,18473,1,25,så,True,2,å,1,60,124.0,60,248,188,188
65,18473,1,26,er,True,1,e,0,109,109.0,109,109,109,109
65,18473,1,27,den,True,1,e,1,156,156.0,156,156,156,156
65,18473,1,28,mest,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,29,effektive,True,1,f,2,194,194.0,194,194,194,194
65,18473,1,30,måde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,31,at,True,1,a,0,151,151.0,151,151,151,151
65,18473,1,32,løse,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,33,klimakrisen,True,1,m,3,213,213.0,213,213,213,213
65,18473,1,34,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,35,samtidig,True,1,t,3,281,281.0,281,281,281,281
65,18473,1,36,at,True,2,a,0,191,166.0,191,332,141,141
65,18473,1,37,opfylde,True,2,e,6,308,244.0,308,488,180,180
65,18473,1,38,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,39,17.,True,1,7,1,137,137.0,137,137,137,137
65,18473,1,40,verdensmål.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,41,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,42,Er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,43,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,44,19,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,45,FN,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18473,1,46,verdensmål?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,1,De,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,2,17,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,3,verdensmål,True,3,e,4,262,185.66666666666666,262,557,163,163
66,18473,2,4,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,5,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,6,vision,True,2,v,0,260,228.5,457,457,457,457
66,18473,2,7,om,True,1,m,1,206,206.0,206,206,206,206
66,18473,2,8,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,9,bæredygtig,True,1,g,6,224,224.0,224,224,224,224
66,18473,2,10,"verden,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,11,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,12,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,13,mange,True,2,n,2,347,287.5,347,575,228,228
66,18473,2,14,måder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,15,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,16,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,17,17,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,18,verdensmål,True,5,v,0,185,218.2,185,1091,141,141
66,18473,2,19,for,True,1,r,2,105,105.0,105,105,105,105
66,18473,2,20,mange,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,21,unge,True,1,u,0,204,204.0,204,204,204,204
66,18473,2,22,blevet,True,3,v,3,79,190.0,79,570,247,247
66,18473,2,23,synonym,True,5,m,6,89,155.0,253,775,178,178
66,18473,2,24,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,25,"politikere,",True,3,e,9,154,207.66666666666666,154,623,235,235
66,18473,2,26,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,27,siger,True,2,i,1,391,374.5,391,749,358,358
66,18473,2,28,én,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,29,"ting,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,30,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,31,gør,True,1,r,2,198,198.0,198,198,198,198
66,18473,2,32,en,True,2,n,1,278,277.5,278,555,277,277
66,18473,2,33,anden.,True,1,a,0,280,280.0,280,280,280,280
66,18473,2,34,Så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,35,når,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,36,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,37,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,38,dag,True,2,d,0,112,136.5,112,273,161,161
66,18473,2,39,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,40,samlet,True,2,t,5,244,227.0,244,454,210,210
66,18473,2,41,for,True,1,f,0,213,213.0,213,213,213,213
66,18473,2,42,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,43,tale,True,1,a,1,135,135.0,135,135,135,135
66,18473,2,44,"om,",True,1,o,0,242,242.0,242,242,242,242
66,18473,2,45,hvordan,True,3,d,4,202,158.66666666666666,202,476,274,274
66,18473,2,46,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,47,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,48,engagere,True,2,e,0,98,99.0,98,198,100,100
66,18473,2,49,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,50,mange,True,1,m,0,241,241.0,241,241,241,241
66,18473,2,51,frem,True,1,r,1,245,245.0,245,245,245,245
66,18473,2,52,for,True,1,o,1,345,345.0,345,345,345,345
66,18473,2,53,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,54,"få,",True,1,",",2,166,166.0,166,166,166,166
66,18473,2,55,så,True,1,s,0,294,294.0,294,294,294,294
66,18473,2,56,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,57,vi,True,1,i,1,233,233.0,233,233,233,233
66,18473,2,58,først,True,3,s,3,107,139.66666666666666,107,419,149,149
66,18473,2,59,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,60,grundlæggende,True,3,d,4,194,187.33333333333334,194,562,218,218
66,18473,2,61,opgave,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,62,foran,True,2,o,1,150,147.5,150,295,145,145
66,18473,2,63,os.,True,1,o,0,174,174.0,174,174,174,174
66,18473,2,64,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,65,har,True,1,a,1,157,157.0,157,157,157,157
66,18473,2,66,til,True,1,t,0,161,161.0,161,161,161,161
66,18473,2,67,opgave,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,68,at,True,1,t,1,154,154.0,154,154,154,154
66,18473,2,69,sørge,True,2,r,2,295,245.0,295,490,195,195
66,18473,2,70,"for,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,71,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,72,vi,True,2,i,1,142,155.5,142,311,169,169
66,18473,2,73,få,True,3,å,1,402,375.6666666666667,730,1127,397,397
66,18473,2,74,selv,True,2,e,1,299,212.0,299,424,125,125
66,18473,2,75,tror,True,3,o,2,268,246.66666666666666,268,740,184,184
66,18473,2,76,på,True,6,p,0,245,225.16666666666666,826,1351,525,525
66,18473,2,77,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,78,17,True,1,1,0,308,308.0,308,308,308,308
66,18473,2,79,verdensmål.,True,1,n,5,224,224.0,224,224,224,224
66,18473,2,80,For,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,81,gør,True,2,ø,1,190,251.5,190,503,313,313
66,18473,2,82,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18473,2,83,egentlig,True,1,e,2,121,121.0,121,121,121,121
66,18473,2,84,det?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,1,De,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,2,17,True,1,7,1,172,172.0,172,172,172,172
67,18473,3,3,verdensmål,True,2,e,1,206,173.0,206,346,140,140
67,18473,3,4,handler,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,5,om,True,1,m,1,193,193.0,193,193,193,193
67,18473,3,6,en,True,1,n,1,451,451.0,451,451,451,451
67,18473,3,7,verden,True,2,e,4,115,132.5,115,265,150,150
67,18473,3,8,i,True,1,i,0,183,183.0,183,183,183,183
67,18473,3,9,mere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,10,harmoni,True,2,h,0,213,238.5,213,477,264,264
67,18473,3,11,end,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,12,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,13,"dag,",True,1,d,0,139,139.0,139,139,139,139
67,18473,3,14,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,15,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,16,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,17,række,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,18,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,19,"verdensmålene,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,20,nemlig,True,2,g,5,316,210.5,316,421,105,105
67,18473,3,21,"de,",True,1,d,0,190,190.0,190,190,190,190
67,18473,3,22,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,23,omhandler,True,2,n,4,50,102.0,50,204,154,154
67,18473,3,24,vores,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,25,natur,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,26,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,27,"klima,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,28,fejler,True,3,r,5,141,145.0,141,435,294,294
67,18473,3,29,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,30,igen,True,4,i,0,259,210.0,498,840,498,498
67,18473,3,31,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,32,igen.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,33,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,34,Mener,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,35,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,36,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,37,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,38,klarer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,39,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,40,godt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,41,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,42,forhold,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,43,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,44,alle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,45,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,46,17,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18473,3,47,verdensmål?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,1,Så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,2,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,3,det,True,1,e,1,126,126.0,126,126,126,126
68,18473,4,4,da,True,1,a,1,139,139.0,139,139,139,139
68,18473,4,5,"klart,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,6,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,7,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,8,unge,True,2,g,2,190,238.5,190,477,287,287
68,18473,4,9,bliver,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,10,"desillusionerede,",True,1,e,1,87,87.0,87,87,87,87
68,18473,4,11,fordi,True,2,i,4,183,179.0,183,358,175,175
68,18473,4,12,samtidig,True,2,t,3,99,144.5,99,289,190,190
68,18473,4,13,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,14,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,15,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,16,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,17,"se,",True,1,e,1,154,154.0,154,154,154,154
68,18473,4,18,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,19,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,20,går,True,2,g,0,170,154.5,309,309,309,309
68,18473,4,21,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,22,forkerte,True,3,k,3,214,182.66666666666666,214,548,207,207
68,18473,4,23,"vej,",True,1,j,2,210,210.0,210,210,210,210
68,18473,4,24,ser,True,2,e,1,158,122.5,158,245,87,87
68,18473,4,25,vi,True,1,v,0,155,155.0,155,155,155,155
68,18473,4,26,samtidig,True,5,a,1,270,205.8,497,1029,338,338
68,18473,4,27,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,28,danske,True,2,e,5,165,192.5,165,385,220,220
68,18473,4,29,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,30,udenlandske,True,1,l,4,127,127.0,127,127,127,127
68,18473,4,31,forskere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,32,"siger,",True,1,e,3,163,163.0,163,163,163,163
68,18473,4,33,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,34,Danmark,True,1,a,4,99,99.0,99,99,99,99
68,18473,4,35,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,36,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,37,af,True,1,f,1,120,120.0,120,120,120,120
68,18473,4,38,de,True,1,d,0,205,205.0,205,205,205,205
68,18473,4,39,lande,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,40,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
68,18473,4,41,"verden,",True,1,v,0,251,251.0,251,251,251,251
